                3059            0.657391            0.103831             1.20091            0.996837
                3060            0.390244             1.73546             1.25799             1.00694
                3061            0.483953             1.02205            0.712079             1.04314
                3062             3.39466              1.2151            0.803118             1.34122
                3063            0.850048            0.364108              1.3064             1.01765
                3064             2.24218            0.553449            0.949859            0.915634
                3065            0.482807             1.49899             1.14028            0.893037
                3066            0.599194            0.640392            0.484956             1.02866
                3067             2.59985             1.06481            0.922245             1.11028
                3068             1.63421            0.177225            0.512401            0.983861
                3069              1.1327            0.272987             1.01137             1.04047
                3070            0.635018            0.711002            0.690017            0.887787
                3071           0.0159725            0.478782             1.12675            0.982113
                3072             2.56036            0.307138            0.908743             1.17819
                3073             0.93627            0.487772             1.25723            0.810682
                3074            0.606682             0.84867            0.843425            0.839803
                3075            0.135068            0.783762            0.839734            0.946509
                3076             0.76125            0.441059             1.49578             1.03729
                3077             2.44806            0.663218            0.962671             1.17473
                3078           0.0388754             1.66364             1.67135            0.969101
                3079             1.49986            0.336396            0.983612             1.15862
                3080             1.52146            0.541619             1.11231             1.24394
                3081             0.45861            0.978359             1.08167            0.961342
                3082             1.71695            0.377495             1.94781             1.16704
                3083             1.68341            0.614402             1.16149            0.942266
                3084            0.673314            0.233416            0.376239            0.776455
                3085            0.664976            0.549635             1.32638              1.0299
                3086            0.783323            0.263752            0.497367             1.32223
                3087            0.511349             2.37473             1.48208            0.996645
                3088             1.27338            0.450923            0.509508            0.957615
                3089              0.1191             1.10077             0.96564            0.953877
                3090            0.191745             1.57885            0.906132             1.07094
                3091             3.28933             1.04156            0.492841            0.837505
                3092           0.0640806             1.37047             1.10917            0.898042
                3093            0.532056             1.23027             1.00634             1.01103
                3094             2.34239            0.448645             0.85582             1.03517
                3095              1.3814            0.289016            0.716699             1.04136
                3096           0.0528108            0.762754             1.31127            0.907129
                3097            0.955047            0.605869             1.66117             1.00175
                3098            0.305066             2.22556            0.504425              1.0448
                3099             0.16539             0.33881            0.816464            0.945384
                3100             1.55506             1.04019            0.780925             1.13675
                3101            0.542142            0.319309            0.739383             1.19163
                3102             3.23192            0.825739            0.657151             1.07476
                3103             1.97636            0.421717            0.695596            0.973616
                3104            0.377614            0.473078             1.08897             0.87676
                3105             1.48603             1.13502             1.04241             1.03414
                3106            0.569709            0.325255            0.583432             1.00107
                3107             0.13389            0.275734            0.724561            0.991222
                3108             2.37507            0.857865            0.991031             1.02355
                3109             1.33877           0.0736215            0.926585             0.91619
                3110            0.574596            0.704127             1.12997            0.729111
                3111            0.319177             1.67438             1.17295            0.954637
                3112             1.41146            0.260175             0.65133             1.09041
                3113           0.0820611             1.21683             1.29306            0.984109
                3114             0.75426            0.740368            0.650953            0.982552
                3115             1.96605             1.58249            0.758182            0.933959
                3116             1.08862              1.3692             1.15919            0.874859
                3117            0.809635            0.444409             1.07156            0.953381
                3118            0.573784             2.12856             1.12931            0.915075
                3119            0.687386            0.413593            0.700893             0.97076
                3120          0.00965625            0.959636            0.895156            0.991929
                3121            0.553389            0.480444              1.1682            0.872316
                3122            0.932915             1.86279            0.917095            0.961705
                3123            0.217358            0.208706            0.687681             1.01316
                3124            0.521818             2.07574            0.767485             1.04977
                3125             0.39767            0.698423             1.02254             1.06138
                3126             1.35414            0.309219            0.864629            0.917738
                3127             1.27826             1.67998             1.22713            0.954621
                3128            0.905981             2.37427             1.49236              1.0671
                3129             1.10071            0.505386             1.95723            0.840794
                3130               1.296              1.1337             1.27729            0.894985
                3131             0.76377             1.10145             1.27235            0.966562
                3132            0.578126             1.17203            0.920027            0.987415
                3133             2.22521            0.487752            0.730066            0.995866
                3134            0.621672            0.641426            0.684976              1.0432
                3135             2.78791            0.533302            0.706461             1.14383
                3136            0.837682             1.39916            0.913446              1.0671
                3137            0.485915            0.265223             1.69269             1.05407
                3138            0.311286            0.402976             1.02823             1.06556
                3139             0.64747              1.6809            0.819535            0.934645
                3140            0.726658            0.500124            0.717434             1.09434
                3141            0.214686             1.85614             1.36208             1.16044
                3142            0.327728             1.51006            0.454897             1.10837
                3143             1.17535             0.28484            0.863431             1.05539
                3144            0.269057            0.425784             1.03277            0.962133
                3145             1.12917            0.430078            0.960635            0.950825
                3146             2.34917             1.59823            0.667316             1.02587
                3147            0.456993            0.251604             1.17168              1.0791
                3148             1.30962             1.05357             1.61607            0.925659
                3149             1.53266            0.263758             1.18443             1.08444
                3150             1.09223             1.28818             1.45334            0.938594
                3151            0.541108            0.976887             1.40097             1.19967
                3152            0.685023            0.945787            0.621512            0.816013
                3153            0.681613            0.953192            0.950238             1.15805
                3154            0.696178             1.14859             1.48591            0.863055
                3155             1.12042            0.807073            0.910463            0.953423
                3156            0.340897            0.902054             1.14438             1.02759
                3157             1.52728             2.00225             1.82597             1.04411
                3158           0.0638431             1.59878             1.34195             1.14965
                3159             3.38683             1.64614            0.928862             0.82106
                3160             1.39111             2.88738             0.56378            0.890623
                3161          0.00202549            0.980266            0.569622            0.873661
                3162              1.2649            0.425396             1.37919             0.95934
                3163             2.21727            0.527656             1.49972             1.01685
                3164            0.579963             1.60216             1.42527              1.2578
                3165             2.38847             1.81155             1.69416            0.985068
                3166         0.000782724            0.757439             1.33143            0.764881
                3167            0.313991             2.45391            0.703957            0.938908
                3168             2.27814             1.47243            0.922042            0.776615
                3169             1.44707            0.773794            0.723216             1.08139
                3170            0.118048            0.417786             1.50762             1.13984
                3171            0.223608            0.430959            0.951889             1.15377
                3172            0.552053            0.335349            0.920773            0.862182
                3173            0.511529            0.999118            0.777435             1.06358
                3174            0.897793             1.15558             1.32292             0.85646
                3175             0.50187             1.84924             1.10262             1.03221
                3176            0.206976            0.879016            0.555555             1.02012
                3177            0.186701             2.53688             1.34395             1.11896
                3178             2.96509              0.2487            0.646609            0.905833
                3179            0.758761             1.18891            0.828926            0.923985
                3180             3.14589            0.194631            0.408771             1.13931
                3181             0.18313            0.494783            0.855121            0.947855
                3182             1.35156             1.30675            0.638779             0.88671
                3183            0.238965             1.18945             1.29256            0.969899
                3184            0.123016            0.755385            0.793147             1.12331
                3185            0.561376             0.43169             1.21649            0.992543
                3186             1.55035            0.877764            0.834385             1.03214
                3187             1.84285            0.346421            0.655933            0.982705
                3188            0.305173             1.11883            0.703639             1.07578
                3189            0.392355            0.956024             1.06501            0.978586
                3190             1.32512            0.153021            0.791255            0.964753
                3191             1.56583             2.20197             1.36603            0.996557
                3192             1.30664             1.50047             1.14684             1.09593
                3193             1.31397             1.10485              1.4205             1.01181
                3194            0.235588             1.30545            0.621389             0.94926
                3195            0.576501             1.06095             1.07057            0.861566
                3196            0.172171            0.254653             1.15071             1.16948
                3197            0.591172            0.682839            0.937974            0.907262
                3198             1.03551             1.13337              1.1018             1.05691
                3199            0.315778            0.553168            0.725067             1.04849
                3200             2.61716            0.154758            0.628802             1.10232
                3201             1.15334             1.53363            0.669728            0.930975
                3202             1.58289            0.473725            0.851666            0.874324
                3203          0.00113358             1.81337            0.916304             1.05226
                3204           0.0875692            0.872868            0.611892            0.969342
                3205            0.361825            0.987313             1.03619            0.945627
                3206             0.20238            0.304682            0.688178            0.832519
                3207            0.617718             1.00269             1.02749            0.952513
                3208            0.648791             1.31858            0.670787            0.956202
                3209           0.0471891              1.3003            0.555232            0.958381
                3210            0.987067             1.51909             1.11319             1.14295
                3211            0.855506            0.268146            0.699068            0.973386
                3212            0.421161            0.485843             1.18377             1.08657
                3213             1.00938             1.20487             1.47561            0.918527
                3214             0.32151             2.45091             0.50947             1.13051
                3215             1.13207            0.731501            0.554441             0.95732
                3216            0.727221             1.13694             1.21655            0.911618
                3217             2.39418            0.806844            0.719067             1.06225
                3218            0.251539            0.919968            0.863142            0.812432
                3219            0.294705            0.391337            0.700295             1.08103
                3220           0.0789491            0.662767            0.531749             1.06529
                3221            0.883037            0.296782            0.732396             1.09569
                3222             1.30878             0.48472             1.04562             1.04173
                3223            0.596418             0.29789            0.942673            0.967277
                3224            0.370325            0.988156            0.987322            0.895226
                3225           0.0134581            0.971196             1.05125             1.11686
                3226             1.62809            0.703744            0.890224             1.09098
                3227            0.793421            0.431863             1.11237              1.2062
                3228              1.2535            0.290129            0.662738            0.994213
                3229             1.80292            0.478122              1.0141            0.903693
                3230             2.07747            0.921408            0.853718            0.863827
                3231            0.968476             1.52763             1.59296             1.02126
                3232             4.10416             1.74167            0.748632            0.946544
                3233             1.06678             1.79939             1.13813              1.1124
                3234            0.457502             1.41073             1.19769            0.922212
                3235            0.586342           0.0921313            0.880636             1.08159
                3236             1.91227             1.22987            0.995377            0.964515
                3237            0.167119            0.330583            0.652361            0.994747
                3238             4.20402            0.534073             1.18533             1.09392
                3239            0.125475             1.08245            0.450745            0.851627
                3240             1.80474            0.334454            0.889781             1.00114
                3241             1.47203             2.26298            0.384241            0.944803
                3242             2.07348            0.364082             1.63354             1.22078
                3243            0.150572            0.756652             0.95454            0.964489
                3244            0.718679            0.590237            0.770744             1.04514
                3245             0.16785             3.99169            0.965895             1.09214
                3246             1.34477             2.04888             1.20452             1.01674
                3247            0.190574            0.757437             1.23927             1.00158
                3248            0.947139             1.15091            0.650186             1.10898
                3249              0.2244            0.560606             1.45068             0.82668
                3250             0.33866             3.26427            0.631238             1.07884
                3251           0.0219631            0.922722             1.11238            0.899234
                3252             2.05201             1.71456              1.0261            0.824789
                3253            0.377533            0.614556            0.654489             1.05318
                3254              1.3962             3.33987            0.886353             1.02287
                3255            0.161387             0.16406             1.45869             1.04875
                3256             2.61367            0.474428            0.734939            0.998276
                3257             2.41579            0.250982              1.0262            0.944272
                3258             3.09914               1.108             1.08296             1.10107
                3259           0.0376731             1.19528            0.663515            0.996359
                3260            0.581955             1.98711             1.31998             1.03761
                3261           0.0208401           0.0699916             1.04607             1.03512
                3262            0.711067            0.656734            0.914897             1.04323
                3263            0.320544            0.260926             1.02815             1.08375
                3264             1.07713             1.62874            0.826601             1.05905
                3265             2.75287            0.846312             1.36762             1.08058
                3266           0.0991104            0.785379            0.979359             1.19097
                3267             2.32055            0.295269            0.536163             1.03794
                3268             1.00844            0.674078             1.05843            0.963531
                3269              0.3993             1.77952            0.706856             1.01273
                3270             1.29379            0.546861             1.28051             1.04207
                3271            0.865002            0.725491             1.26598            0.922788
                3272             1.69956            0.452954             1.01637             1.00302
                3273            0.292146            0.518558             0.82089             1.07192
                3274             1.55548             1.23295             1.69513            0.991237
                3275             1.26126            0.704524            0.774346             1.03294
                3276            0.655683             1.12664             1.35245             1.00841
                3277            0.527802            0.670121            0.929934             1.04541
                3278            0.377435            0.306095             1.56877             1.09114
                3279           0.0944019            0.995394            0.704363            0.879299
                3280             2.23684            0.748098             1.14943            0.982165
                3281            0.514075            0.992407             1.72448            0.994724
                3282             0.03244            0.495818             1.02025             1.03465
                3283            0.711919             1.39326             1.43693            0.980146
                3284           0.0279831              1.4599            0.496594             1.03115
                3285            0.260346            0.414535            0.970389            0.830672
                3286             1.17524             1.26117             0.89939            0.999724
                3287             3.30744            0.815429             1.04448            0.972274
                3288            0.310586             1.01018             1.25243            0.810413
                3289             1.23177            0.499354            0.476977            0.891191
                3290             2.26863            0.395304             1.75465            0.954688
                3291             3.82529           0.0184879             1.25667             1.03512
                3292              1.2734             0.91829             1.22394            0.935362
                3293             2.50291            0.862569             0.55754             1.03954
                3294            0.231757            0.925428             1.03673             1.17925
                3295            0.998483            0.523288            0.709909            0.928701
                3296            0.989108             1.75478             2.01233             1.15746
                3297            0.278284              1.5487            0.702443             1.03651
                3298             2.27545             1.51101            0.934038             1.08448
                3299            0.329988             1.32086            0.885992             1.01118
                3300             1.09522            0.720072             1.22739             1.22866
                3301            0.672702            0.872097            0.949083             1.04915
                3302             2.46357             1.17241            0.640345             1.11701
                3303             0.32198             2.45743             1.62767             1.12458
                3304             1.51518             2.21564             1.12585            0.816716
                3305            0.316801             1.63273            0.919839            0.848159
                3306           0.0331849            0.779939             1.24322            0.924616
                3307           0.0944385             1.25043            0.775518              1.0122
                3308             0.37996            0.104934            0.912407            0.999282
                3309           0.0823147            0.825369            0.721819             1.01007
                3310             1.59773            0.811957             1.48398            0.899335
                3311             3.23859            0.993357            0.720979            0.843351
                3312             0.69201            0.706836            0.830633              0.9507
                3313             2.11317             0.44819            0.572457             1.09396
                3314             1.97138            0.645706             1.11027             0.89101
                3315            0.402898             1.20126            0.540887             1.05754
                3316            0.981869            0.410424             1.02586            0.984068
                3317             1.29124            0.924917             1.03026            0.812544
                3318             2.24196             1.16665             1.05915             1.00226
                3319             1.01327             1.68057             1.59259             1.09019
                3320            0.463252            0.620203             1.37318              1.0995
                3321             1.18144             1.03804            0.966645            0.895509
                3322            0.296319             1.36848            0.426267            0.980474
                3323           0.0330074             3.20559            0.888622             1.09644
                3324            0.228767            0.726494            0.684969             1.02948
                3325             1.90895            0.934279             1.08763             1.00316
                3326            0.778191             1.82872             1.66562            0.944429
                3327             1.88135             1.67262             2.18108             1.05804
                3328             1.26537            0.407116              0.8374            0.911711
                3329            0.198006             1.23178             1.25185            0.878897
                3330            0.271141             1.29545            0.618257            0.832514
                3331            0.722706            0.764109             1.10433             1.08361
                3332            0.534726            0.358067            0.826966            0.901059
                3333           0.0717437             3.33416            0.788077            0.852523
                3334            0.164636            0.234174             1.10264             1.04423
                3335            0.669981            0.267481            0.524014            0.974433
                3336             2.01236            0.585296             1.06368             1.14105
                3337             1.92778             2.07638            0.906882            0.999971
                3338            0.542436            0.893415             1.28325            0.939511
                3339             1.65555            0.998598            0.758803             1.19235
                3340             1.12052             1.86659             2.03309             1.01818
                3341             1.15707            0.370458             1.02068            0.995222
                3342            0.883586            0.278086             0.59846            0.986229
                3343            0.255059            0.952337            0.713988            0.914625
                3344           0.0478118            0.404155             1.16672             1.13513
                3345             2.64062            0.271265            0.774123             1.24005
                3346            0.309145            0.485004            0.671674             1.08828
                3347            0.929818            0.186679             1.11233            0.939023
                3348            0.803285            0.583298            0.464764            0.915554
                3349             0.51809            0.351978            0.908282             1.05466
                3350            0.299764            0.508962            0.961748            0.946941
                3351             0.34556            0.491583             1.30571            0.948506
                3352            0.280292            0.230588            0.802272             1.21925
                3353            0.503426             2.31617             1.07992             1.17061
                3354            0.462436            0.224761              1.8236            0.944484
                3355             0.36678            0.593102            0.955517             1.11577
                3356            0.550418             0.39124             1.01719             1.13938
                3357           0.0819182            0.190944             1.28268             1.08402
                3358             1.01398             1.12576             1.29257            0.941249
                3359            0.350596              0.4246             1.05735            0.873726
                3360             0.27994            0.993138            0.977194             1.15209
                3361             0.46769             1.20792            0.238825             1.00112
                3362             0.59416            0.804687             1.23507             1.01549
                3363              1.7851             1.22961             1.08541             1.01322
                3364             1.00537            0.522641            0.728178            0.901181
                3365            0.108785            0.177655            0.675479             1.09807
                3366              1.4034            0.549729             0.87908             1.19262
                3367            0.476972            0.420939            0.762021             1.18862
                3368             4.79926            0.555381            0.998328             1.06348
                3369             0.99482            0.515849             1.25641            0.893589
                3370             1.19637              2.5224             1.21467             1.01024
                3371             1.14224            0.246852            0.558166            0.912445
                3372            0.247173            0.218315            0.706607            0.870729
                3373           0.0454564            0.469588             1.08935             1.11211
                3374             1.31313             1.01945            0.851711             1.04642
                3375             1.02074             0.18855            0.606783             1.06849
                3376            0.239573             1.34992             0.98179            0.962564
                3377             1.02901            0.564568             1.05419            0.944077
                3378            0.704508              2.2752              1.1117            0.906688
                3379             0.65653            0.808543             1.16001            0.873956
                3380            0.269666             1.21978             1.27734            0.918283
                3381             0.59386             3.21258            0.668215            0.926222
                3382            0.163847            0.314728            0.996418            0.878231
                3383           0.0340006             1.11047            0.825162              1.0249
                3384             3.87513            0.201974            0.698215             0.96695
                3385            0.342012            0.358648            0.776271            0.883614
                3386            0.341923             0.14773            0.831125            0.997514
                3387             1.33144            0.540955            0.798116            0.904338
                3388             1.46346            0.175072             1.07738             1.04783
                3389            0.510612            0.361891            0.614494            0.939793
                3390            0.493963              1.2852             1.03666             1.18711
                3391            0.195284            0.515551            0.602902            0.952636
                3392            0.914456             2.01987            0.957439            0.873836
                3393            0.390334            0.449579             1.02939              1.0261
                3394            0.710533             1.54356             1.14983             1.00214
                3395             1.62794            0.892292            0.587456              1.1144
                3396            0.770004            0.213271             1.22504             1.04981
                3397               0.496            0.598825            0.799285             1.01126
                3398             1.22689            0.624411            0.660515            0.963596
                3399            0.542069            0.733673             2.13889             1.01723
                3400             1.86532             1.77306            0.966344            0.994164
                3401            0.141315             1.89904             1.03234             1.00718
                3402            0.774035             1.52087             1.45745             1.02462
                3403            0.341335             1.45923            0.437561            0.884221
                3404             2.64334             2.13533            0.618228             1.05044
                3405            0.341186            0.482649            0.899513            0.909741
                3406             0.05607             1.25105            0.571755             1.00442
                3407            0.411539            0.456317             0.50586             1.23716
                3408           0.0860426             3.64681             1.35889             1.15593
                3409             4.38424            0.748252             1.35235             1.05281
                3410            0.258114            0.885287            0.994274            0.854337
                3411             2.97501            0.622529            0.982991             1.00885
                3412           0.0160578             1.76229             1.35696            0.911728
                3413             1.72068             1.60661            0.663415             1.03789
                3414            0.142819            0.883543            0.884864             1.01953
                3415            0.597681            0.756266            0.945077            0.891062
                3416            0.475209             1.22698            0.905817             1.04011
                3417             3.13495            0.450505             1.23067            0.930454
                3418             0.66494              1.8581             1.28909            0.951321
                3419             4.13319            0.905554            0.728773             0.87818
                3420             2.00564             1.28195             1.09749              1.1026
                3421             1.94442             1.29854            0.721788             1.21139
                3422            0.276528            0.504082            0.585508              1.0418
                3423            0.329721             1.31686            0.868154             1.09299
                3424            0.105166             2.43915             1.01043             1.01357
                3425               3.152            0.837704            0.781241             0.89455
                3426            0.311299            0.704349             0.97747            0.980148
                3427            0.167749            0.543117             1.63436             1.05938
                3428            0.108454             3.21069            0.448451            0.909003
                3429             5.78079             1.34106            0.382038             1.01009
                3430             2.65896            0.388906            0.834007             1.12142
                3431            0.237214            0.838691             1.22132            0.953817
                3432             2.23751             2.64799            0.617441            0.927174
                3433           0.0679733            0.589429             0.94921             1.18486
                3434             1.22339            0.334408            0.820187              1.0015
                3435            0.763615            0.429108            0.431382            0.785408
                3436            0.328724             1.44804            0.905965            0.875876
                3437            0.666504            0.424829             1.16808            0.901393
                3438            0.428305            0.288448            0.688223             1.01679
                3439            0.766618             1.37886            0.794922            0.954115
                3440            0.282732             0.76471            0.446824            0.933469
                3441           0.0983479            0.326988            0.507979            0.904703
                3442           0.0379814             1.05729            0.974451              1.0861
                3443             2.45489            0.453411             1.63571             1.07416
                3444             0.14966             2.00021             1.57311            0.909648
                3445             0.38094            0.968124             1.16745             1.16572
                3446            0.735797            0.637242            0.634545             1.07307
                3447           0.0169075            0.167605             1.35594             1.10421
                3448           0.0953765            0.534072            0.904473            0.910552
                3449             1.22785             1.18795             0.87994             1.04558
                3450            0.285273            0.582998            0.864366             1.07967
                3451             2.07615             1.80085            0.895649            0.765563
                3452            0.392956              0.9469            0.904155            0.967982
                3453            0.722205            0.445781             1.04197             1.06724
                3454            0.772718            0.736663            0.668235             1.00812
                3455             2.19136             1.09618            0.968357            0.878362
                3456           0.0969044             1.02856            0.973093            0.932074
                3457             2.34946            0.435536            0.944344             0.77521
                3458            0.113527             4.01755            0.747339            0.903874
                3459            0.439457            0.948553             0.85076             1.06081
                3460            0.737997            0.889296             1.21264            0.977632
                3461           0.0874453              1.2195            0.982779              1.0207
                3462             2.03629             1.19882            0.726522             1.04057
                3463             1.28738             3.12901             1.35117             1.17679
                3464            0.502013             1.02062            0.645022             1.05103
                3465            0.777685             1.69779            0.526179             1.14149
                3466            0.559039             1.32766             1.19758            0.946189
                3467            0.218894             1.81786            0.900372            0.792085
                3468            0.382586             2.47138            0.761707            0.967533
                3469             1.81826            0.243408             1.08394            0.905533
                3470             1.00557            0.281152             0.65273            0.996267
                3471             2.22112            0.618724            0.701351             1.03459
                3472             1.08654            0.371927            0.952587             1.09051
                3473             1.40844             1.51318            0.850062             0.90621
                3474           0.0131885            0.930428             1.04587             1.04363
                3475            0.800191            0.222659            0.734915            0.996763
                3476            0.507086            0.623567              0.7123             1.08152
                3477            0.567437               2.089            0.585639            0.997125
                3478             1.41856             2.44727            0.632788            0.848886
                3479            0.502014            0.806669             1.00949            0.886758
                3480            0.295684             1.13684              1.0206            0.883163
                3481             1.09888             1.16954              1.5624            0.788471
                3482             1.51112             1.02642            0.843915            0.886057
                3483            0.416352            0.893567            0.642559            0.960891
                3484             2.11876            0.851827             1.75346            0.883821
                3485            0.397479             1.23822            0.697073            0.824935
                3486            0.600057            0.801604            0.721294            0.861159
                3487             1.77696             1.02172            0.814205            0.991806
                3488            0.380416             1.73768             1.36449            0.956303
                3489             0.64417             1.27295            0.439674            0.954414
                3490           0.0588025            0.486099            0.799094             1.14477
                3491             4.33938            0.895314             1.08722             1.02818
                3492             1.47223             1.19692               1.215            0.970828
                3493           0.0887837             1.00687            0.672753            0.929658
                3494            0.520588            0.403298            0.890694             0.88158
                3495             2.38861             1.55011             1.42783            0.988592
                3496            0.546722             1.73242             0.85571             1.03083
                3497            0.296507             1.29531            0.873974             1.07026
                3498             3.47359            0.383726             2.23168             1.20866
                3499            0.748211            0.612282            0.794808            0.813223
                3500             0.93576             1.62195            0.574039            0.895789
                3501            0.623709            0.492361            0.802424             1.00321
                3502            0.687615             1.06606            0.888999             1.09519
                3503             0.71039             1.10218            0.668814            0.985612
                3504            0.319361            0.937425            0.942301            0.822311
