-1.85312 -0.286639 -0.264779 -3.20816 
-1.06051 0.920765 -0.77755 -1.12893 
-0.318395 0.217209 9.53281 2.36164 
0.655493 -3.13614 -4.3635 3.41628 
-8.71389 -2.95902 4.32807 -1.54174 
0.716638 2.73886 1.36202 -0.895791 
2.05452 0.214432 -0.646055 0.210852 
-0.260605 -0.545752 -0.587255 -2.12548 
0.271085 1.53867 2.1445 0.611294 
1.42596 0.866727 0.0828909 12.5442 
-1.30624 -2.61714 -1.50974 1.25076 
-15.2137 -0.941672 -9.55495 2.58908 
-0.759656 -1.90396 -0.797135 1.79107 
-1.1448 2.33421 0.543284 0.278024 
-0.259868 0.47829 0.143833 -0.707777 
-0.876768 39.4026 10.021 -3.33196 
-0.372511 1.62508 1.09549 -0.779453 
0.652752 -1.82351 -10.556 1.72353 
-1.10076 -0.268842 -2.3907 -5.59861 
-0.177343 0.939124 -9.89981 1.60404 
-0.0522699 -3.10371 -0.677543 1.37509 
5.11824 0.305741 1.62691 -20.4781 
-0.934626 -0.435089 1.65727 0.415063 
-5.77085 -0.0852959 3.61862 0.19292 
-0.445669 30.7079 -0.0470858 -0.337986 
1.48636 -0.425741 -0.899299 0.126019 
-1.71941 4.23411 -8.66549 0.888662 
-5.53251 -0.599617 0.691809 0.0219598 
-1.11161 -0.533071 0.361937 -0.329244 
1.58273 1.4965 1.67529 4.26227 
-2.11508 0.0373099 -0.239733 0.85404 
-1.31122 -0.322749 -0.0253799 -2.98375 
-0.615342 -0.102291 -0.296642 -2.94692 
-2.81646 0.557041 0.230845 0.14161 
-0.485796 -0.0369428 -7.57648 -2.77458 
-1.84984 1.18683 0.688318 -0.719045 
3.76082 25.0053 -1.38617 0.418768 
-4.79369 -1.25658 0.377426 -4.12125 
1.0437 0.599404 -13.3757 -0.706814 
-9.9586 1.55034 15.3637 -10.2214 
-1.36483 -0.469208 -3.77387 -0.477156 
1.03853 1.2881 41.9995 -2.88603 
0.0884366 0.31498 -0.528338 -0.69658 
-3.5752 3.29604 62.3576 -2.36053 
-1.36241 0.538841 -0.377346 -0.24301 
-3.26673 0.0546749 0.565358 0.0890706 
1.55883 -2.62896 -0.505332 0.774513 
-0.745845 1.3763 2.44312 0.160251 
0.289166 -3.72533 -5.13926 0.630659 
0.0346725 -0.236855 13.2751 3.33662 
1.19707 0.619427 -0.135792 1.34514 
2.33341 -0.842411 0.245699 2.94757 
0.533851 3.86202 -0.791538 -0.346784 
0.106667 -1.4073 1.67879 9.84879 
1.74473 5.61609 0.83023 -7.49857 
1.08101 -0.371085 -1.24037 -1.79131 
3.30853 8.24275 3.12655 0.275056 
1.26639 -0.346754 -5.07998 0.557957 
-1.20354 -0.23796 -0.0131712 -0.734028 
1.25958 -0.577157 0.177635 -6.74769 
-0.124983 11.971 2.24943 2.24325 
10.2008 0.543815 3.25373 -0.533482 
0.512833 -0.371773 -1.53563 2.98112 
-0.655122 -0.163743 1.19167 -0.80907 
0.967446 0.251976 -0.106266 1.80349 
0.436906 -1.6726 0.25788 -5.20332 
-2.62904 0.226222 -0.182654 -1.727 
-0.495574 -4.35903 -1.42163 4.42351 
0.836705 -1.11028 1.81257 -1.38972 
-0.581589 1.51257 -1.54533 0.174971 
-1.20089 -1.75139 -0.556317 1.96343 
0.325974 9.7795 3.02574 -0.354035 
-1.44395 -2.75627 0.0250084 -0.442931 
1.73401 -0.916748 -0.0140005 -3.12205 
-0.869997 0.0348595 1.42808 -9.4615 
2.41803 0.247076 1.25036 -1.20591 
-0.0395987 -2.20095 15.9103 0.708369 
-0.0936944 0.0900489 -5.03247 1.79675 
-3.00602 0.533396 -0.769185 -3.17584 
0.058557 1.23292 -3.70733 0.880021 
-0.930447 -0.488776 -0.469018 0.129876 
-1.33197 -29.3146 0.585629 0.628731 
-5.56175 0.499993 0.464762 -0.0538311 
-0.34747 -6.29498 -0.0920455 0.185475 
-1.8859 0.529928 -5.1236 1.6302 
1.58554 -5.53983 -0.301021 1.92995 
1.02852 -0.134168 0.523947 -0.499912 
0.138848 0.363743 -8.99097 2.69212 
6.77272 0.614278 -1.07463 -0.684915 
0.0719829 -0.155568 0.387333 0.456543 
-0.119209 3.76497 -7.1804 -1.93218 
3.58996 1.36273 -0.524097 -11.4937 
0.600872 0.618044 -0.263728 -15.7398 
-1.29608 -1.24607 0.0592472 -0.456484 
1.98714 -5.23401 -0.568612 -3.29989 
0.428691 0.0891505 2.76002 -0.867266 
18.6764 0.318894 -5.00605 0.877023 
1.6071 -0.46106 0.875498 0.00603761 
-0.508643 4.28477 -2.15978 -2.56718 
2.64801 2.86026 -0.127403 3.82781 
0.545804 0.257369 -8.13971 -1.77786 
0.070349 -2.17978 0.396727 -0.263588 
0.0546749 -1.47989 -0.274452 -1.4019 
-0.0992204 -10.5379 -0.736068 1.14969 
0.64398 -0.695465 1.39905 -0.146954 
0.199676 0.629859 6.60413 -3.15814 
-1.24154 -1.76924 1.79714 0.17094 
-0.841019 -3.60079 -1.57488 -2.317 
-0.297659 -1.18989 0.624014 -0.727126 
-0.0703195 0.876468 -1.33649 -1.37257 
0.563711 0.475835 -0.305293 -15.6076 
-4.79973 -0.0552858 -0.381608 1.66755 
-1.23012 -0.412912 -0.565581 114.607 
0.862373 -0.80702 16.1586 0.235879 
0.400408 -10.5321 0.47313 -3.49345 
-2.99301 -0.262933 -0.324609 -1.02488 
0.245323 1.53573 0.772828 -3.22363 
1.67564 0.105207 1.99188 -8.1778 
-0.221456 -4.62178 -3.2292 -0.755366 
3.58996 1.2531 13.9874 -0.376242 
3.10592 0.78086 -3.41969 1.75698 
-1.75867 0.900688 -0.296006 1.9329 
1.3541 -0.333152 6.24329 142.406 
7.69198 -0.0302745 -1.93133 1.28978 
-0.574105 0.216709 11.723 19.6692 
-1.58219 3.3997 0.22911 -0.459311 
-2.38147 0.515588 -5.78111 -0.970666 
0.601364 -1.15021 -2.132 -0.732465 
-3.28597 -42.9488 -0.450202 0.177664 
-0.383687 1.38262 1.42738 -3.75139 
1.78155 3.14607 0.680232 -0.665746 
-4.88753 2.28942 -2.58597 -0.25222 
0.7965 -2.1791 0.140718 -0.0886666 
-3.74218 -5.08499 25.2589 -2.15552 
635.809 -0.300842 -0.132028 1.0404 
5.98753 1.52826 0.454948 0.00760824 
14.9387 0.629766 -0.448305 8.97785 
0.326573 0.837637 -1.32856 -0.124648 
-0.392938 0.992762 -18.4967 0.297892 
-0.547648 -0.00462488 0.0516212 2.29784 
33.4455 -0.651447 -1.03994 0.844235 
-0.708887 2.03436 -1.21626 -1.24417 
0.759722 -50.9987 -0.40095 0.388294 
0.857321 -0.62554 -0.182286 -0.105809 
-0.644261 15.6492 2.18635 -1.06519 
-1.66973 0.530911 6.18094 0.39334 
0.98122 -0.782082 -3.05819 0.185116 
-0.396072 2.90783 -36.1984 4.53888 
-21.6699 -0.79952 2.62959 -0.123483 
171.262 -13.6935 0.134225 2.63328 
-0.295631 1.33643 -1.04763 -0.661538 
-2.24548 -4.74632 0.404563 0.396943 
-1.15378 0.962626 1.55788 -0.306711 
-0.072584 -0.26671 0.0969481 0.917177 
-5.1252 -2.09733 4.33243 0.423024 
0.301499 1.29358 -1.92388 0.627122 
0.462712 0.0563994 -18.2679 0.916271 
-1.90829 -3.0528 3.15668 -0.0817088 
-5.44906 0.933171 -0.763806 0.908192 
-0.0340473 2.26536 0.11441 -1.31913 
6.37114 0.0914248 1.03785 0.786213 
-21.8472 16.6182 -0.896223 -2.12357 
-2.74328 -2.62421 -0.118959 1.45775 
-0.0466695 -1.59824 -0.695218 0.397346 
0.294993 -1.60714 2.03027 0.366513 
2.34918 -0.926901 0.159268 -0.919016 
0.549534 1.45425 -13.1601 1.84858 
-2.50621 -0.129205 -0.195606 -0.229339 
0.523913 -0.0353451 0.0353656 3.52118 
1.49177 1.29197 0.140681 0.874649 
-0.379742 2.30848 0.2512 -0.806505 
1.87882 -4.10839 0.377475 0.0691597 
0.0173943 -0.24255 -106.52 16.9238 
-7.92781 -0.507287 0.572175 -3.97126 
-8.8284 -4.94329 -5.087 0.4122 
-3.22043 0.0881384 0.324821 1.23144 
-0.488581 -0.194031 -0.491948 -0.772624 
-0.743311 31.8752 0.767769 0.775154 
-7.01419 -3.68124 -2.94739 2.35074 
0.53516 4.36569 0.795196 -0.187074 
-2.37149 0.07819 7.05549 -2.98953 
0.198258 -2.7339 3.59138 0.078166 
6.53494 0.737486 -12.2729 1.79446 
2.60952 0.0823073 1.69697 0.0835265 
-0.975327 -0.648272 -1.20835 -0.728519 
0.005771 1.93705 -1.63177 0.889173 
-0.132567 -1.09226 0.702754 1.26806 
1.10468 0.244528 -0.727591 -1.41569 
-1.20273 1.26257 0.00314199 0.441315 
0.513954 -0.503393 -4.77592 -4.36576 
-0.452317 1.04631 0.367201 -0.0888556 
-12.705 1.35901 -0.746219 0.769569 
4.9651 -1.42538 -1.28298 -3.84772 
3.12384 0.21397 -3.24626 -1.1577 
-0.761056 -53.5945 0.232883 1.91184 
0.769564 0.174068 0.648213 2.39598 
-1.96377 0.279672 0.206945 3.24355 
0.638146 -2.18041 0.552521 -1.25422 
29.5154 1.81424 6.42645 -0.742558 
-2.31245 -3.55734 0.0128173 -1.02197 
-1.12214 0.0652525 1.10885 -0.246411 
-0.926291 5.45661 -0.126543 -1.50533 
-1.20929 0.39122 0.917944 -0.409148 
0.883944 0.325591 -0.0464711 -4.98277 
0.640683 -0.000785593 -2.66792 1.43047 
1.48129 1.48201 0.558381 -23.4798 
-0.345647 -1.86614 0.226464 -0.847647 
6.4793 -1.30032 1.12648 0.646914 
1.4367 3.95535 2.37849 -5.3793 
0.748361 0.746777 -0.88098 1.77134 
1.04316 9.00444 -0.965029 0.46159 
1.15418 4.01958 -1.91429 1.49183 
-1.46243 0.127859 3.29989 -2.71464 
9.43739 -0.957557 -1.70591 1.24553 
-0.230723 0.0462727 0.268543 1.4821 
3.38906 -1.63778 -1.93246 5.48151 
-14.9962 -1.10079 0.751562 1.23248 
0.437829 0.19028 5.71432 -0.337393 
4.56235 1.3344 -0.572571 -2.41769 
-1.5336 -23.0231 -2.27015 -0.111128 
-2.39616 -0.331452 -0.0530641 -1.38406 
1.74562 3.63119 1.70712 -0.232283 
3.0207 -0.209079 3.40764 1.61302 
-1.08433 0.0936725 -0.389486 22.2958 
-28.7793 9.0584 0.580477 -1.11163 
-0.480803 1.48358 -0.0481063 -60.4501 
-3.18651 0.592646 5.19403 0.703317 
-6.40481 1.78032 -0.553288 1.01543 
-0.583403 11.4224 0.377866 -1.74207 
-0.722264 0.0101672 1.74687 0.104392 
-2.13623 -0.193826 16.5372 0.98304 
4.61135 -1.52394 -130.196 1.619 
0.00454789 -1.91264 8.41269 -1.08232 
-2.52155 0.0399058 2.86902 0.41136 
-0.1085 -1.29133 -0.471761 -0.0336244 
-0.386282 4.42525 1.46649 0.157383 
0.555067 -0.445459 3.17336 -2.56292 
-1.44909 -3.2446 2.04347 1.28385 
-0.467917 -0.846785 -0.492024 0.960717 
1.86626 2.45485 -0.959527 -263.346 
-0.150762 0.908362 -0.31857 -1.8259 
0.723687 0.168432 1.43774 -1.24395 
0.861461 1.2749 4.1441 -3.96821 
5.39557 -2.40561 1.43258 0.553231 
-1.92776 -0.648625 5.07748 0.752085 
-0.607152 0.620207 -3.63908 1.29593 
-0.000623576 -11.614 -0.483632 3.52196 
0.475761 -0.284606 1.36083 0.0081861 
-0.818648 0.797921 -8.23201 1.01402 
-3.25735 -2.10938 -0.71789 -3.61492 
-0.115274 -0.438211 63.0277 1.57136 
-2.0564 0.898452 4.37153 -1.13926 
-55.7629 -0.252063 -1.13187 0.911091 
0.710384 0.973887 -4423.72 -10.5919 
0.671854 1.15963 -1.54655 0.448878 
4.51486 -0.14153 34.7527 0.0397421 
-2.23509 -0.351718 18.2982 -3.06986 
0.446398 5.91634 0.416015 0.142623 
-16.1332 0.354363 2.62347 0.146731 
-0.119995 2.32837 -0.306359 0.188963 
0.262971 0.331247 -0.704165 0.31524 
-2.40513 1.07299 0.856017 0.877334 
-0.351944 -2.51078 -2.2615 0.245232 
0.119321 6.73509 -0.950891 0.263058 
-0.185215 -0.0155671 11.3878 0.0920857 
-0.0667593 0.345487 20.5455 -1.98673 
4.12805 -1.65403 1.82533 -10.8864 
1.05904 -5.49051 0.805107 -0.471191 
0.740468 0.574485 -0.21165 236.651 
3.73628 1.38046 1.539 -1.17847 
1.39379 0.0126774 0.906928 -97.6057 
4.14879 3.64484 0.045696 0.216125 
2.23861 0.285192 0.954364 0.779279 
1.389 1.76487 -1.17283 -195.252 
-5.78196 0.470969 0.197059 0.0269855 
-0.672719 3.08775 -0.136763 0.585573 
0.578606 0.285662 -2.94413 1.27253 
4.24434 -15.404 1.28765 -0.286229 
-2.49755 -0.145367 -0.507813 2.68704 
1.39208 0.563362 -0.639213 1.30084 
0.362509 -3.25485 -0.315753 0.654691 
2.12109 -1.01679 0.179883 1.07255 
-0.704929 -0.0379426 -1.89016 -0.775072 
0.800542 0.723189 -4.54913 -0.277537 
0.215891 1.85857 0.0458532 -0.694856 
-8.42698 -0.505062 -1.59 -0.595775 
-6.60803 2.85694 -0.168074 -0.600822 
-0.630143 1.23814 0.326621 -0.696362 
-4.8947 0.59126 3.0919 259.105 
2.849 6.18544 -0.945404 2.44635 
0.767837 88.0965 0.186474 -20.0604 
0.102903 -12.6446 -1.34821 -0.817032 
1.06021 -0.0850759 1.8295 1.64566 
-0.76523 3.41972 0.169255 -1.23615 
4.66449 0.406244 0.776592 -0.956637 
0.849349 0.79575 -0.688165 12.091 
1.10384 1.61776 -1.02847 0.680113 
-3.55432 -33.0585 11.5046 1.42372 
0.69097 0.220929 -5.14997 3.75904 
-0.411668 1.42554 -0.513127 1.40425 
0.393916 -0.104692 1.66542 22.3412 
2.32474 11.6689 -3.20661 0.551814 
2.43588 0.311435 -1.72949 -0.411599 
441.637 0.824908 -0.506793 4.29423 
1.11888 -6.09496 -1.18798 -0.924962 
4.30143 -7.19721 -0.405828 0.438907 
-0.222066 -0.749807 8.57113 3.68636 
-2.28307 -2.12664 -1.18794 -0.131403 
-2.24127 11.0955 -0.280237 -0.118675 
1.03872 -2.04504 -0.757535 12.2446 
-0.562664 -0.388873 5.58608 1.54553 
12.1625 -0.421026 1.21658 -0.0318906 
0.448173 -1.90681 1.25263 -3.71634 
5.9736 1.01421 -2.94247 1.00065 
-2.28938 0.617186 -1.72678 -2.83394 
-0.873676 1.65324 -0.698631 -0.789301 
-0.930968 -8.2303 0.333128 3.47051 
-1.13895 2.60758 -9.36506 1.05001 
0.881353 -30.4844 1.82041 0.788507 
-0.618872 -1.24873 0.0915113 -1.2112 
0.0695045 -0.754839 -5.67343 0.14633 
-0.530429 0.160526 -0.530212 1.21146 
0.0224109 -1.36942 -0.931018 1.02471 
0.218906 17.4626 -3.9964 -4.47215 
0.135728 -3.23763 -1.91012 1.31438 
-0.453951 0.630451 0.220448 8.61977 
4.23654 0.0409952 -0.334827 -1.93922 
-1.18025 0.669395 -3.04323 -21.4354 
-3.78445 0.839509 7.09583 1.28122 
263.085 0.00612867 17.8931 -0.833937 
0.542437 -2.71786 -1.1679 -2.05622 
-2.10401 -0.293715 -0.881674 -2.10128 
8.7301 5.69527 -29.1064 -2.21675 
-0.401397 -0.426683 0.20744 0.0690761 
0.302873 -57.6845 -0.513648 0.0335461 
1.38171 0.236447 -0.227249 0.37486 
-1.03197 -0.108745 0.129065 -2.6433 
-1.09785 13.8709 1.56023 -0.939128 
-2.05189 -0.545965 -11.6361 -78.6953 
0.0571315 0.954004 -16.1451 4.49679 
0.823938 -1.35946 -1.3557 0.0291541 
-3.60883 -2.31694 0.522648 13.538 
2.71475 -63.1194 -6.46 1.54961 
-1.83391 -0.871573 7.63377 2.76688 
-0.422602 9.13943 -2.50882 2.25014 
-1.80975 0.00330595 5.12909 0.548413 
-2.22353 6.11778 -0.0542866 -3.94389 
-0.391723 -1.09247 0.0158769 0.39333 
-1.30236 -0.172121 1.75907 0.84621 
1.13664 0.0277448 0.542862 2.93215 
-2.11093 -0.106274 1.56434 6.34437 
0.220753 -2.12253 -1.18298 0.407698 
0.826566 -8.50889 3.12109 -6.46052 
0.161214 0.134724 -0.128038 0.820341 
-1.5284 1.25609 -11.7875 2.48593 
1.30007 -0.0750286 1.95817 -0.536548 
-0.603155 -2.12652 -0.0159784 2.3387 
0.164487 0.446106 -0.119273 0.0261043 
3.1088 -0.183384 -0.410453 5.47222 
-0.354822 -450.874 0.719719 -0.937804 
0.608759 -0.689748 -1.33203 -0.00552224 
-2.28588 -0.146152 -0.256866 -4.55979 
-0.223156 0.611107 0.644479 -1.355 
-7.14528 5.55743 1.25456 0.659101 
6.80878 0.140254 -0.985131 -0.359115 
1.18329 0.878129 0.477575 3.74887 
4.64064 -0.0264421 0.0742099 -0.562972 
-0.0141996 0.547249 3.26879 -0.830698 
1.85795 -0.924935 0.67708 -53.2574 
0.442739 0.25919 -2.16377 0.550647 
1.20378 -0.228883 0.390921 0.143276 
1.62633 1.16349 -15.4936 0.293044 
-0.404624 1.65224 0.325653 0.521359 
-3.74717 -1.74122 0.040674 -0.231501 
0.39767 0.276838 2.63773 -0.578016 
-0.706677 0.388895 -0.786202 -3.64533 
0.748272 2.25489 0.996026 0.653036 
-1.13703 6.16477 0.277796 0.660347 
-8.04467 -3.3662 -0.0820584 5.36887 
-7.64862 0.26508 -0.0262159 3.85448 
-0.416087 -0.258759 0.337061 -0.310682 
0.428707 -1.43962 0.2482 -0.262586 
0.347702 -0.0546126 1.63825 0.852329 
-2.01881 -0.240011 -0.518029 11.2897 
-0.945266 -0.321967 -83.2011 -1.28377 
2.69505 -1.85868 0.961002 0.341106 
1.82182 0.180441 -1.40706 0.942967 
0.434198 80.0195 0.0987581 0.647223 
0.364143 1.75534 1.20461 0.122572 
-0.0945409 -4.00322 -3.69648 -0.111355 
-0.206065 0.293025 -0.825878 0.335349 
-0.521687 -2.19281 -0.179152 4.83998 
2.87596 0.861568 0.219047 -0.0126556 
0.956791 -1.86989 13.056 0.465326 
0.702627 -3.72884 4.11462 -3.21891 
0.68543 -0.442141 2.17677 -0.27898 
-2.11968 6.84275 3.10565 0.0805091 
-0.844807 -1.69706 0.158098 -1.30925 
0.0213796 -10.8969 0.38926 -0.108666 
-0.274013 -0.0381494 0.205909 0.222208 
0.0621278 -0.15402 0.0229164 -1.11867 
6.27184 1.20413 28.9727 -3.29987 
0.267277 -0.792186 0.940701 -0.227075 
0.356812 7.21429 1.08231 -5.93458 
2.08326 25.0057 -0.78598 2.4289 
-0.114734 0.714409 0.900019 18.0715 
0.738722 1.89853 -0.884572 -1.1897 
1.46688 0.147189 2.13738 0.468689 
5.58155 -0.0499264 2.57484 1.45193 
-0.445672 -0.336745 -0.0960858 1.48879 
-6.19374 0.186304 -1.59039 -0.358265 
-0.891052 0.818456 -1.73545 -0.106207 
19.0095 1.18933 -0.752715 2.77149 
-0.410769 4.87743 1.49271 -0.488844 
0.702722 23.2319 0.114439 -6.71686 
-4.41909 3.02366 -0.57621 0.0895498 
-0.342848 -0.54985 -0.614753 22.8688 
-1.6454 -0.974138 -12.2334 0.79536 
40.6169 0.169085 -2.17425 -0.228277 
-2.53807 0.788178 -1.8179 -0.371338 
2.5042 -0.875625 0.327242 0.955083 
-0.196854 0.707733 -0.642973 -208.731 
-1.97004 -0.845623 1.65368 1.07232 
0.304082 -0.349322 -2.1478 -6.33085 
-1.63117 1.40138 0.52236 -3.11484 
1.5949 -1.33412 -1.51714 -3.55566 
-58.6074 0.637379 3.0101 1.7014 
0.709824 0.64793 2.92099 5.81274 
1.56043 -0.0128743 -1.33977 -0.719583 
-2.59001 0.464226 0.167199 -0.771954 
1.30433 0.541171 0.298127 -0.340036 
-29.17 0.400155 110.261 -1.18191 
-0.0921936 -2.54651 -0.395483 -3.22473 
1.16954 -1.20572 22.9727 0.0810573 
0.0606322 -0.755541 2.19508 0.406527 
-1.30719 -0.576474 0.124178 0.90498 
0.757377 -0.052606 4.08139 -0.118111 
-1.49472 0.0546025 -0.549912 -0.221487 
0.472176 0.209013 -2.86416 2.26325 
-32.3154 4.29964 -1.21474 1.15653 
0.116123 9.87391 -3.00908 -0.38982 
-1.07462 1.50376 -0.726852 2.65442 
0.898543 -0.588167 0.985506 -0.869552 
-8.40072 0.759928 2.54 0.665423 
-1.6561 1.54275 2.6348 3.39009 
-2.88482 1.17895 3.51464 0.930588 
0.299249 0.527664 -0.439078 -0.231452 
-0.0618241 429.884 -0.515191 6.45441 
0.587414 27.8181 3.1464 0.256368 
-0.0904802 1.06803 1.45947 0.52894 
1.84502 4.82542 -0.536342 -0.885824 
-0.348417 -2.05743 -0.132895 -0.739969 
12.1439 -21.1806 0.436345 2.89534 
-0.645632 -0.886314 5.26503 0.355925 
-162.832 -0.0686273 -0.939262 14.1074 
-2.61229 0.69499 2.65659 -0.283892 
0.572837 0.777889 -1.6443 0.96155 
-0.36584 1.00177 -0.833249 0.11598 
124.807 4.37899 0.460676 -2.12291 
4.07181 2.39072 -0.35397 -1.35459 
-1.58678 0.312984 -8.00253 1.06095 
-61.3859 0.220199 2.47636 0.89225 
3.15056 0.215976 0.691793 1.391 
-7.75975 -0.118745 1.28997 -1.18504 
1.5526 22.6759 -0.613489 0.312898 
7.23156 -2.25076 1.24093 1.38519 
183.437 1.57556 0.756472 -1.26664 
3.33219 0.0257669 1.80245 0.164731 
-0.919859 -14.2086 12.5498 -0.0296705 
-1.47038 0.935229 -0.545577 1.54872 
-2.95012 -0.991025 -3.16758 5.20567 
0.44833 -3.66259 -2.2616 -0.42234 
2.46028 -2.69087 -0.608955 2.01346 
-0.498983 -10.8847 0.693794 5.52335 
1.52024 0.222894 -1.20235 1.53252 
0.246773 1.9933 3.88803 -0.422142 
2.90524 3.45529 -0.566253 -0.480044 
-1.97472 -1.67357 0.665996 -3.53185 
0.110916 0.51571 0.313936 -0.377738 
0.181543 0.280605 1.8908 0.631118 
3.36362 0.312569 -7.63701 0.183102 
-9.00726 -1.76231 0.36108 1.4226 
0.831691 -6.34754 -2.51711 -2.61397 
-0.793085 -0.882272 -0.759264 1.61102 
8.38411 -1.60628 2.22775 -1.56784 
2.71741 4.24033 0.53388 -1.07254 
2.78946 1.81702 -0.409607 5.47064 
6.37788 1.05231 -1.70744 -0.258462 
-0.0906585 -0.906227 3.15251 -1.95696 
0.796619 -8.09619 2.21962 -1.46867 
-8.51167 -0.78161 -4.83855 -2.22574 
0.24795 -6.19817 -0.297965 4.40417 
-1.35299 -0.234981 3.49506 -1.63716 
1.89693 0.12132 -0.275919 -140.625 
4.21633 48.9868 -1.29067 -1.93387 
13.8792 -0.619857 -0.390918 0.0403341 
-1.71586 -3.054 -3.00258 2.46177 
1.10814 0.664372 -9.01855 20.5783 
-0.784765 1.59145 20.2989 -6.69772 
0.818964 -3.37457 -0.0476925 0.647806 
0.494729 0.38108 1.00432 1.00345 
-1.92901 -0.440963 -3.01256 -0.982618 
0.174242 -3.9582 -0.144392 2.03391 
-1.05525 2.65 -0.209661 0.498518 
-1.10365 -1.8765 -2.35752 -0.121944 
2.04779 -1.12522 0.562705 0.415096 
4.34703 -3.96533 -6.55574 -0.143786 
-34.9831 10.3549 -0.311836 -1.36769 
-5.99487 3.28079 -11.4661 1.54936 
0.219301 -0.236034 -13.5795 -0.874071 
-0.754626 -13.4674 1.69293 1.07547 
-1.61421 -2.09729 -0.247841 -3.9496 
0.288887 0.226088 1.68178 -0.218898 
-0.191976 0.920795 -0.182232 5.3916 
0.804899 -2.15665 -1.9755 -0.107701 
-9.20634 -0.450784 0.740494 3.05787 
-0.0246222 2.61209 -5.79884 -2.16114 
1.0824 6.53389 1.51532 -1.91714 
0.184068 0.441036 -0.110669 0.168525 
-1.10485 -0.846965 -9.88723 1.89882 
0.0685661 0.495024 51.8348 2.27165 
-0.151154 -2.23224 0.462572 -0.499587 
-0.736324 0.531296 -3.60859 -3.24645 
-1.9515 0.335632 12.2548 1.83983 
-0.737491 -2.01768 61.8375 -1.17497 
1.07291 3.6749 0.709132 1.16068 
1.49485 4.54083 -0.0612021 3.32833 
0.48868 -3.24851 -2.872 -0.0674483 
-8.44726 -0.0726816 0.0497681 0.95863 
0.883407 0.0501037 -0.0483199 -1.2208 
0.343083 2.08337 -2.53954 0.445311 
1.02566 -92.4238 3.51542 0.149775 
0.882524 1.10475 -0.363421 5.41744 
-0.670445 0.296142 0.593636 3.77307 
0.632442 -0.281913 2.52391 0.172809 
0.44362 -0.384234 2.44106 8.24065 
1.40441 3.2094 8.02006 -1.84712 
0.976726 0.189547 0.667106 -1.35424 
-0.862838 -11.0592 -1.24154 -0.855152 
-0.519106 -0.0165236 -2.55328 0.702565 
2.73542 1.20138 0.238601 2.26858 
-0.153165 1.73731 -2.53453 1.12057 
0.812852 -0.0950317 3.06792 0.208268 
-0.817105 -2.26468 57.3732 0.190424 
0.243752 2.38067 21.7621 0.174549 
2.16985 0.781501 -0.0464179 4.75573 
-0.0820791 -1.95488 0.178612 -0.482698 
-4.20565 1.51528 1.18641 -0.514732 
0.480867 5.24824 4.13205 15.1622 
1.88309 -5.2316 -0.442278 -1.08536 
1.40587 0.173233 -0.241509 2.29926 
0.894308 43.3758 -1.22779 2.01483 
-6.03018 -2.0333 0.951237 4.38945 
0.650467 0.884233 1.35549 -1.31833 
-0.902443 1.15597 -0.717576 1.18827 
-1.22163 1.27224 7.19035 -0.176131 
0.629969 3.18133 -1.31739 -24.1685 
-0.322684 -0.423804 -0.635901 -5.03366 
1.52571 1.42317 0.64262 0.0129601 
-3.69467 -2.67208 -0.844366 -5.17774 
-2.0471 -0.184172 1.57343 -0.821673 
-2.53798 -0.542881 2.18917 1.1638 
2.60826 -0.929672 -0.0154874 0.362357 
-1.32868 10.8309 -89.4764 0.387687 
-2.57571 -9.58914 -9.8088 3.03407 
-0.664708 -0.484701 -1.58746 -9.57092 
0.42149 1.62912 -2.09121 2.30536 
-1.0595 0.0906599 0.509936 0.498885 
2.26641 -5.82093 -1.1086 -0.171674 
0.0169433 -1.27863 -0.256235 -0.860648 
-1.23347 0.0127981 1.21472 4.83966 
1.87029 -0.216583 -2.2057 -0.305293 
0.341006 -0.643716 -0.12756 0.516048 
22.2659 3.49869 -1.65012 -0.47699 
-0.620981 0.568895 -0.292199 -0.343574 
23.917 -0.148079 1.90589 -0.240439 
-1.24245 0.596213 0.0702619 0.16973 
0.112654 -1.36556 -0.206413 -0.0997226 
-1.4883 -3.35991 5.66606 0.6255 
6.23688 -0.296861 -0.25731 1.04004 
-0.906821 -0.364471 -7.11323 0.734755 
-0.638399 1.29095 0.995436 4.51998 
76.1888 -0.71875 0.22785 -0.759967 
1.80435 -5.88024 0.00390802 1.9135 
0.734579 -1.27795 0.357333 -1.92939 
2.43891 -0.543147 -0.586502 3.14499 
0.627445 -4.71933 -1.99368 -4.02498 
-3.63345 -0.17492 0.180027 -1.22271 
-0.0371655 0.305795 -0.793881 -0.243088 
0.112804 1.40376 -0.807297 -2.90046 
-0.0293549 -1.17576 -2.31185 -2.75601 
0.477562 21.8735 -6.93379 2.56239 
0.21837 -3.60613 -0.63882 -0.469409 
-2.84046 -0.543839 -0.176867 3.14326 
-1.1705 0.359725 0.0847165 -0.0583498 
3.99493 -2.739 -0.420855 -0.0672844 
-2.98031 -0.134151 -0.488851 -24.7493 
-3.28122 0.579958 -0.776237 2.21498 
-6.09782 11.8224 0.331423 1.19098 
-0.0191649 0.0317594 2.45538 2.8898 
-3.65342 -1.17642 20.239 8.4598 
-2.20882 0.403776 -0.382629 0.730608 
1.52774 0.403234 1.01085 14.898 
0.655555 0.471877 -1.76658 0.584914 
-1.11604 5.01022 0.119144 0.666401 
-0.606013 -0.890328 -0.254025 -0.584744 
