                2003            -3.84938             1.42307            0.820031            -1.67612
                2004            0.669909           0.0259681             1.39999            0.628978
                2005           -0.180362            0.310702            0.542908            0.106229
                2006              0.4603            -9.88085             -0.5479            0.455911
                2007            -1.57229            0.591773            -1.23044           -0.151364
                2008            -0.64643            0.547829            -2.00943           -0.474771
                2009             4.21574            0.140277             -1.2611             0.59281
                2010            0.711782            -3.88637           -0.335975           0.0205848
                2011            0.560331             1.62471           -0.169538             1.21292
                2012           -0.498396             2.93514            0.946212            -1.29758
                2013           -0.127114            0.505363             7.73539             5.37483
                2014              2.8383            -2.00714             2.23039            0.891919
                2015              1.1356            0.457391            -2.62955           -0.855912
                2016            -6.05215             3.72556             3.51518           -0.681618
                2017            -18.0773            -6.82304              2.2332            0.684708
                2018           -0.914302             1.30104             1.04474            -16.4902
                2019              12.651            -1.85909           -0.629764              1.2552
                2020            -4.92578             2.04272           0.0286358             1.29661
                2021             1.10034             8.45752           0.0447475            -1.61954
                2022            0.395613             2.48444           -0.173794           -0.645321
                2023            -0.62951           -0.164994            0.772433             2.65108
                2024           -0.136243            -0.84905            0.526716              8.3954
                2025           0.0341437            0.907344            0.230743            -2.89261
                2026           -0.346628            0.589402            -2.21038           -0.354949
                2027            -1.99905              2.2289            -2.00049             1.60759
                2028             0.33216            0.411957            0.248063             -1.2569
                2029             10.2365           -0.397685             2.50249            0.561452
                2030            0.942557           -0.636301            -0.30587           -0.462278
                2031           -0.200801            0.332195           -0.187222            -3.70685
                2032            -4.05555             8.34419           -0.338809            -1.46789
                2033            -1.04308             2.63113           0.0568023           -0.280091
                2034           -0.268862             2.41115           0.0286839             6.60082
                2035            -1.12592              3.8056           -0.134327             4.42267
                2036          -0.0827679           -0.759488             1.33367             4.72195
                2037            0.881142             0.19914           -0.045113            0.752804
                2038             158.707            -3.14887            0.791355            0.574663
                2039           -0.912389           0.0618077             -1.7454           -0.320451
                2040            0.284668            -13.9151            -1.07283           -0.270491
                2041            -0.85835            -7.15416             -2.4963             1.94308
                2042            -4.24251           -0.374166             1.74122           -0.531226
                2043             1.39769            0.707152             1.72066            -1.10755
                2044          -0.0692677            -3.00695            0.810754            -1.53717
                2045             2.40412             46.7604            0.976698             2.08427
                2046             1.10276            0.152602               3.605            -1.14611
                2047           -0.337997            -31.0494            0.168235             3.67992
                2048            -59.8284             -1.3984            0.596686             2.23639
                2049           -0.284078           -0.968258          -0.0927731           -0.529732
                2050           -0.592076              8.0473           -0.487024           -0.272616
                2051           -0.820597           -0.754533            -1.64229            0.429499
                2052            -1.58679           -0.784802            0.780631            0.418767
                2053            -3.21417            -1.47634           -0.114295             1.86481
                2054            0.378794             1.53225           -0.820621           -0.794299
                2055            -25.5693            -3.07423             2.53565            0.703979
                2056           0.0610973            -1.23334             2.43794            0.902609
                2057              1.1022            0.107585           -0.420168            -18.5421
                2058           -0.760146            0.319116             2.27494            0.412768
                2059               3.258             5.34933            0.532302            0.458931
                2060            -1.47651            -2.31717             0.64454            0.167807
                2061          -0.0650914             4.77726             3.04951           -0.624491
                2062           -0.212187            -2.31576            0.114435            -13.4656
                2063           -0.877282             -0.9862            0.468694             1.01786
                2064            -0.54992             63.9809             1.29224            0.936181
                2065           0.0269362             1.00356           -0.219775            -2.33873
                2066            -3.97195             5.24979           -0.964587            0.994013
                2067           -0.419827            -2.19173            0.789175           -0.363198
                2068           -0.567908           -0.571895          -0.0162481           -0.291656
                2069             1.45402             1.02367            -1.07681            -15.5027
                2070              1.5957             1.73304            -0.39246            -2.05241
                2071            0.585461              0.4905            0.219408             4.42914
                2072             1.26523            0.331663            -72.4404            0.278997
                2073            -1.86352           -0.737131             1.64676            0.528305
                2074           -0.443801           -0.684985             3.96326          -0.0746315
                2075            -5.29654             5.09791            0.149072           -0.939947
                2076             2.23982             -13.756             1.48412             7.52923
                2077            0.437543           -0.242437            0.341126           -0.297359
                2078             3.66621            0.322535            0.662385            0.692395
                2079            0.488947             1.47669            -1.73115            -2.19559
                2080            0.724969             0.49171              31.101            -5.02616
                2081            -3.50833             1.19948           -0.455849            -0.73421
                2082             1.19441           -0.227862             -3.2567            0.713043
                2083           -0.405107            -8.10447            -4.82935            -2.17296
                2084             3.25964           -0.352494            -1.07416           -0.779846
                2085           -0.334963           0.0581029            0.578698            -4.69737
                2086            0.249107             2.46373           -0.177365             1.20173
                2087             -8.8704            0.150639             1.36769            0.195844
                2088             11.9467             5.18954             23.3453            -1.87673
                2089             1.20075           -0.313744             1.71233             6.87286
                2090             10.7784            -2.30716            0.486369            -18.8292
                2091           -0.322765             -1.9991             4.14312           -0.817967
                2092           -0.670972            0.128176            -13.5438            0.687443
                2093            0.384643            -1.04192            -1.11205            -1.04504
                2094            -1.33053            -0.79552            0.906233            0.590314
                2095            -1.77707              0.1219            0.856094            0.835837
                2096            0.907319            -1.02564            0.916024            0.148207
                2097            -0.87054             1.36049            -1.47342           -0.809437
                2098            0.410374             1.06054           0.0680471            0.114569
                2099            -2.12327            -1.28936             5.86484            0.836462
                2100            -10.7903          -0.0543959             1.82767           -0.585068
                2101             10.5386            -2.13956            0.586096           -0.268475
                2102            -4.51513             15.6345             2.26714            0.882739
                2103           -0.704955            0.131026             2.07617           0.0919582
                2104           -0.825783             2.35099             13.4543             2.79502
                2105             1.16395          -0.0802244            -5.46757            0.459924
                2106            -2.38712            -21.1882            -1.85283             1.93466
                2107            -9.83242          -0.0387103            0.759359             -0.4539
                2108             1.81991             8.28154            0.185175             3.91999
                2109            0.127192            0.031602             1.19827            0.502148
                2110           -0.829243             1.52408           0.0533222             6.00786
                2111            -3.60256             6.61199             -1.5337            -1.50664
                2112          -0.0543968           0.0088748            0.425957             -1.1369
                2113             5.23571            -2.97505             2.60981             1.46833
                2114             3.22244             3.29773           -0.571112            -1.15625
                2115            -2.55361            0.594734             0.77475            -2.37956
                2116            -1.10962            -1.20293            0.430376             8.33633
                2117             7.28383           -0.463926             6.13006            -1.38613
                2118            -17.2432            -1.13301            0.488802            -2.69347
                2119             4.94945            -5.04638            0.831524            0.254617
                2120             2.02494            0.011398            -9.78573             1.12657
                2121           -0.312286           -0.678115           0.0017665            0.786001
                2122             2.58491           0.0382444            0.829891           -0.114614
                2123            -1.76693             53.7736             1.22197            -29.9928
                2124             1.50807             1.68484             26.5141            -2.48283
                2125            -3.00082             0.30013           -0.332779           -0.378837
                2126            0.859913            -2.37423           -0.699878              3.1481
                2127            -1.94953            -2.50766            -23.3483            0.100212
                2128             3.47325             1.47382           -0.734353            -1.11474
                2129           -0.275128             0.92187             0.15815           -0.135662
                2130            0.138973             2.36946             2.18101             2.13939
                2131           0.0610989            0.436361            0.641399           -0.429105
                2132           -0.598596             46.7102           -0.549688             1.42428
                2133           -0.851581            -5.04331          -0.0999568            -5.69483
                2134           -0.459783          -0.0339425            -6.15588            -1.39611
                2135           -0.540811            -10.4948           -0.370451            -2.14649
                2136              1.9952             -2.8744           -0.685234            -2.63835
                2137            -6.10836           -0.326779           -0.779727            -0.62551
                2138          -0.0425864             19.9887             73.8395            -2.57321
                2139              4.4772           -0.108272             1.94234           -0.780162
                2140            -396.467           -0.335448            -1.94018            -2.62542
                2141              -1.434           -0.228965          -0.0766404          -0.0681499
                2142             1.14271            0.573311            0.752321            -0.35765
                2143            -3.39898            -3.78618            -1.24726              5.3655
                2144             2.53111            -1.40511            -6.59673           -0.418255
                2145           -0.261121             1.33883            -2.98572           -0.756243
                2146            -1.10651           -0.306381             6.20037             1.79774
                2147             0.56938         -0.00670953             0.77686             65.9994
                2148           -0.408908            0.260067          -0.0841776            -2.05439
                2149            -3.79931             3.77737             3.09949            0.582555
                2150          -0.0323634           -0.374833            -1.06924             2.90828
                2151           -0.139455            0.503364           -0.610951            -21.2872
                2152            0.968391            -4.42861             1.13102              1.5846
                2153           -0.122651            0.532824            0.863665            0.460624
                2154            -0.48022            -2.32571             1.94228            0.523101
                2155            -0.45124            -8.67968              1.6883           -0.498978
                2156           -0.441024             3.01468             1.30452            0.611251
                2157            -1.24325            0.322048             0.32089            -1.19688
                2158            -2.15285             1.88641           -0.243874              1.3761
                2159            0.582361             2.23649           -0.288424           -0.717765
                2160           -0.817187            -0.38588            -2.83772              1.8365
                2161            0.325881           -0.761942               2.349            0.986792
                2162            0.723128             5.74548             20.8244           -0.255254
                2163             1.58187             5.35857           -0.905396            -3.68874
                2164            0.290473           -0.320349            -0.35744            -2.80012
                2165             1.09661             2.77488            0.325518             16.1838
                2166            0.726692             1.08888             1.35136            -4.47042
                2167             1.46504           0.0233643           -0.405976             1.46298
                2168             1.86462           -0.542515            0.672514             1.27747
                2169            -1.03918           0.0228928            -1.02026            -15.8291
                2170            0.570293           -0.546675           -0.653405            0.304601
                2171           0.0372995              1.1233            -1.07581           -0.259805
                2172           -0.243769             1.34329            -1.09663             1.31189
                2173            0.132521            0.641593            0.364136           -0.164089
                2174            0.568485             1.41192             0.18481            -7.49076
                2175            0.194973            -1.21088           -0.679858            -1.68429
                2176            0.259095            0.869884             1.27809           -0.198041
                2177           -0.285465           -0.876041            0.953679           -0.386952
                2178            -1.78169           -0.380556            -1.75398            -1.14525
                2179            -1.32779            -1.36842            0.685915            0.913506
                2180            0.086496            0.223459             53.5705              -1.717
                2181           -0.495949           -0.841408             2.23406            -3.50302
                2182            -3.68691            0.497891             3.48926             3.55982
                2183            -1.33223            0.904588           -0.209392            0.920848
                2184            0.145645           -0.361305           -0.465516            -1.44308
                2185            -1.36145            -2.14929             1.10147            0.259143
                2186             1.52626            0.027608             2.62267            0.526621
                2187            -2.12752            -38.9533            -1.93293             -2.5252
                2188            0.920791            -4.90599             47.4823             5.09449
                2189            -8.13337             3.30006            0.126462           -0.986864
                2190            -2.93404            0.778522            -2.26103           -0.220888
                2191               13.08            -11.8133            -1.10851          0.00621219
                2192           0.0400065           -0.320332             1.82244            -3.29883
                2193            0.440789           -0.154388            -2.73061           -0.813189
                2194            0.181185             2.45516             1.10258            -0.73791
                2195           -0.285458           0.0964945            -0.59107             4.29841
                2196           -0.136362            -1.25919            0.556879           -0.271932
                2197            -127.643           -0.522196            0.459543            -7.46474
                2198          -0.0336485            0.186698           -0.215285           -0.647592
                2199             0.29288            -1.34733              2.0185           -0.972334
                2200           -0.738888           0.0683501             1.73452          -0.0279959
                2201         -0.00403753             2.17441            -5.56325            -1.48194
                2202            0.523049           -0.399561            -0.32384             4.11789
                2203            -6.38213            0.177824            0.206056            0.540328
                2204            0.912694            -4.32105           -0.800634            0.414911
                2205            -5.88281            0.462558            -3.60637            0.268772
                2206            -5.72169             10.9814            -10.7356           -0.822393
                2207           -0.680944            0.335789             1.76056             4.82532
                2208            -1.60598             0.74237            -4.96482            -2.56099
                2209           -0.608729            0.242925           -0.502899              8.4506
                2210            0.128343           -0.255042            0.713024            -27.7364
                2211             8.23317            -4.16701          -0.0647887            0.117727
                2212           -0.987998             1.50514           -0.740925               1.131
                2213            0.792548             1.06936            -1.26514           -0.324414
                2214             1.03433            -1.76484            0.116268            0.187172
                2215            -1.07767           -0.613635            -2.53542            0.497923
                2216            0.992738            -1.63472            -9.48549              1.3981
                2217            -1.17714             81.3938             1.71125            0.118383
                2218            0.642612            0.110753           -0.168296            -1.56393
                2219            -0.19265            0.115166            0.475386           -0.611723
                2220           -0.269152           -0.970251           -0.741087           0.0526318
                2221             1.26216             -0.7477             1.64684           -0.923225
                2222           -0.238077             7.29935             3.67593            -1.51748
                2223            0.954058            0.205483             3.89135            0.014645
                2224           -0.907488            -14.9319             1.00053           -0.317795
                2225           0.0587715             1.58443            -7.02641             16.9601
                2226             2.36662             -2.7079           -0.343347           -0.365684
                2227            -1.13004            0.436884             1.08977             1.25832
                2228            0.675051           -0.570994             26.0992           0.0851961
                2229             8.21711             2.20622           -0.108721           -0.344334
                2230             3.22178             -2.9986           -0.158591           -0.488388
                2231             1.63211           -0.279142            0.272012            0.768326
                2232            -2.64202             6.20454           0.0591163            -0.22815
                2233           -0.383729           -0.512029            0.519594           -0.242255
                2234            -2.93381            -2.27359             1.62572           -0.128969
                2235           -0.663888             2.10798             1.94841           -0.594374
                2236            -4.31865          -0.0900267           -0.531241            0.394821
                2237           -0.112815             5.80943           -0.453907           -0.233845
                2238           -0.368915          -0.0136867           -0.207012           -0.332429
                2239            -3.50946           -0.146368             1.46316             8.92169
                2240             0.58217             -1.9599            -2.88577            -2.48316
                2241           -0.368028             2.72767             9.69619           -0.756107
                2242             -1.3665            -2.60554          -0.0688404            0.214483
                2243           -0.135251            -10.4777            -17.1866            -21.2348
                2244           0.0365683           -0.936303             1.03932            0.622804
                2245           -0.357431             0.36865             33.2876            0.527151
                2246            -0.13784          -0.0440491           -0.598046             1.59105
                2247           0.0768065            -1.48708             0.53946            -0.48813
                2248            -1.21389           -0.547376            -15.2384           -0.370032
                2249             2.08498            -5.31093            0.020422            -1.91171
                2250             164.605            -4.18213            -4.26002            -1.35958
                2251           -0.314361            -2.17096            -1.99548            0.240138
                2252            0.552548            -5.87859            0.303305             3.64748
                2253            -1.20358            -1.21802            -4.31613           -0.335283
                2254            -1.13216             5.38318            0.292624             4.13922
                2255             1.13621             1.30351           -0.149187            -1.63582
                2256            -1.34451          -0.0767487            -6.47263           -0.743981
                2257            -0.98982             1.95053           -0.977167              3.7805
                2258             1.54993            0.349545           0.0217872              11.742
                2259            -4.37068            0.476405             1.08452              1.9956
                2260            -2.31272            -2.19241             1.38742             0.28552
                2261             -1.0679             -3.5134            -1.02292             2.99099
                2262            0.187153            -1.05551            -1.94009            0.913959
                2263            0.731475             7.27881           -0.329548            0.548711
                2264            -1.23784            0.412137           -0.387281            -0.24091
                2265           -0.429044              1.1696            -8.40705             8.15146
                2266           -0.273292             1.04341             1.03032           -0.439274
                2267             0.26601            -1.55787             1.42754             2.64628
                2268             4.16579             5.96175           -0.174381           -0.136426
                2269            -2.80399             4.30366            0.464806             51.0461
                2270            -5.72879              1.1841            0.818409             2.19364
                2271           -0.909844            0.741141            -1.07844            0.511814
                2272            0.788869             1.83038             13.1878            0.920456
                2273            -1.98192          -0.0344601            0.299001           0.0702721
                2274           -0.201153             8.42372           -0.759732            -6.16419
                2275            -4.66744             1.54526            -0.33786            0.440511
                2276           -0.625759             0.47553          -0.0813628             -1.7587
                2277            0.561692           -0.656967           -0.141505             1.62896
                2278            -3.02372            -2.91735            0.770586            -2.39887
                2279           -0.645517             1.42112            0.156637            -0.14819
                2280          -0.0340235            -5.33781             2.57675           -0.384759
                2281            -99.8565            0.307102            0.855527          -0.0749997
                2282            0.860361             1.04609            -3.48884            -1.38689
                2283           -0.971985           -0.546341            -4.78495             1.80263
                2284             2.86017            0.250777            -4.92794            0.795655
                2285            -1.94568           -0.854822            0.876716            0.933874
                2286            0.905563             3.19887             -12.543           -0.860029
                2287             2.32364             7.34387             1.47479           -0.297827
                2288           -0.977248            -18.4993           -0.832389            -2.61232
                2289           -0.753065             12.8966            -2.52638            -2.25942
                2290             0.16283           0.0621179             1.54307            -54.0138
                2291            0.478318             15.3644            0.536311            -2.88629
                2292              1.4231            -1.29964            -1.94803             3.05303
                2293            0.375601             157.109            0.758745            -6.65339
                2294           0.0112526             2.16111            0.584025           -0.626238
                2295            0.515017           -0.886545           -0.735661            0.582942
                2296            0.773636            0.785888             0.69104            -1.61799
                2297           -0.784779            0.757507           -0.882114           -0.274689
                2298             -103.42           -0.509005           -0.252884             1.03377
                2299            0.624927           -0.342701           -0.287003            0.551986
                2300             2.16796           -0.849686             2.34628             7.49342
                2301             1.84867            -1.37986              1.6079             1.26178
                2302            -4.56653            0.496872             2.01201            0.385218
                2303            -1.99055           -0.131738               5.799           -0.362566
                2304            0.509215             1.56857            -1.06427            -4.98685
                2305            -1.32345            -1.38242            0.165274            -13.2838
                2306           -0.257663             1.07919            -8.33854             1.12622
                2307             1.77431            0.706448            -1.09665           0.0191579
                2308            -7.52332             4.08863          -0.0110513           -0.656845
                2309           -0.151564           -0.628472            -5.88757           -0.426217
                2310           -0.521747             14.4765             1.33051           -0.174842
                2311           -0.242662            0.402719            -1.93559            -24.6788
                2312            0.172342             1.67346            -4.33613            0.786546
                2313           -0.200678            -1.53177           -0.513502             4.13614
                2314            0.995117            0.742422            0.435024            0.651194
                2315            0.836964             2.30787           -0.121927            -4.00396
                2316          -0.0117011           -0.940422             -0.9176             3.71338
                2317            -13.1188             7.27256             1.68425             1.52691
                2318            0.221618             2.13814             4.11676           0.0358558
                2319             2.75623             5.87126           -0.523464           -0.236605
                2320            -2.42007            -4.11187             1.45102            -1.51575
                2321             1.22701            0.296566             0.29549            0.213661
                2322            -1.06336            -1.29879           0.0482437             -12.735
                2323           -0.342455             1.76362             0.51044           -0.133514
                2324            -1.91477            -1.37369            -0.15384             1.09559
                2325             4.67942            0.461603             48.5036            -3.24859
                2326            0.127719            0.679323            -4.06789            -4.73385
                2327             5.77168              3.8935            0.156339           -0.904665
                2328            -4.43935           -0.360169            -1.28046            0.538655
                2329            0.846539             3.17925             2.47003             1.94674
                2330             1.21884             1.02541            -2.61338            -2.67448
                2331            -18.9263            0.419373             -3.1432          -0.0677163
                2332            -2.10458           0.0303182            -1.04585             1.92638
                2333            0.132513           0.0344331           0.0249531            0.147198
                2334             1.34839             4.12392            0.574796            -23.1578
                2335             8.03395             1.73742            0.654773            -1.44049
                2336           -0.884889            -1.18415             11.3726           -0.378499
                2337            -2.27776            0.882631            -2.30976             3.12655
                2338            0.212761              6.4465             1.57698            -6.18652
                2339            0.239551            0.335324           -0.790129              1.0346
                2340           -0.740439            0.360713            0.977083             0.62049
                2341             1.05568            0.157891             10.0686            0.740514
                2342             -1.4673            -9.14946            -1.15962          -0.0608812
                2343           -0.429148             15.0001            -1.89271            -10.8719
                2344            -1.55712            -0.17402            0.234545           -0.922833
                2345            0.237565           -0.176873            0.351428            -1.17373
                2346            0.214709            -1.62394            -4.25577            0.834395
                2347             16.1595            0.301712           -0.184705            0.365897
                2348             28.6535            -12.6898            0.639928             2.09064
                2349             0.30809             4.20226            -2.05485            -1.27032
                2350            0.652666           -0.610182            0.842764            -2.06598
                2351              2.4838            -0.57343           -0.573203            -9.19876
                2352             -3.6337            0.563987             1.34753            -2.23735
                2353           -0.217909            -43.5154             -4.8622            -11.6867
                2354           0.0633189            -1.36513           -0.249145            -9.34294
                2355            -2.22361             2.04881           -0.201345           -0.589723
                2356           -0.357075            0.506518           -0.450287           -0.219164
                2357           -0.558432              3.6227           -0.529068             1.84782
                2358             2.12036           -0.367907            0.633243             1.07331
                2359            0.634474            -7.15045            0.945041           -0.221912
                2360           -0.605468             1.71393            -23.8964            0.424878
                2361           -0.334451            -9.17147             -4.0907            -2.22909
                2362             1.63735             44.5685           -0.878671           -0.437302
                2363            0.706643            0.150879             2.26045          -0.0698065
                2364            -1.41137            0.313458           -0.514073            -3.53392
                2365            -1.35842           -0.263916            0.271973             1.21692
                2366             1.17714            -2.06632           -0.162727            0.554414
                2367           -0.123187          -0.0320537           -0.423495            -3.44634
                2368           -0.536352             0.12327            -0.41171             1.04509
                2369            0.375211           -0.934744             22.5742             -2.1465
                2370             1.97242           -0.558017             2.25748            -2.78782
                2371            -1.19223           -0.185194             -2.0135             -6.3486
                2372            0.108891           -0.684346          -0.0703337           -0.293629
                2373              4.4387           0.0699484             1.59428            0.521715
                2374             -0.3452             1.24618            0.347812              1.4523
                2375          -0.0966447             22.2551           0.0693246            -1.23984
                2376            0.846508            -0.25264           -0.818631            0.253971
                2377            0.699668           -0.512174             -1.4519             2.75607
                2378            0.672513         -0.00749439            -4.25365            -1.02676
                2379            -2.53941           -0.506045           -0.275199           -0.268803
                2380            0.261979             1.17729             1.12521            -1.85231
                2381            0.666406            0.348085            0.203193           -0.509884
                2382             1.49923           -0.501447            -2.92539            -26.9166
                2383           -0.265642           -0.579361            -1.13212            -0.32248
                2384             628.775            0.704976            -0.68558              1.2776
                2385             -1.7849            0.119131            -1.15064           -0.822428
                2386           -0.306053            0.921935           -0.103514            -10.1374
                2387            -0.34475             16.8276            0.526062            0.498076
                2388            -35.7775             3.90372            0.643261            -1.83085
                2389             1.67629           -0.291451           -0.235085             1.06923
                2390             86.4939           -0.989606             1.72625          -0.0628686
                2391            -1.70154              4.4818             1.60525            0.493971
                2392           -0.992537           0.0841433             2.66122             7.85511
                2393          -0.0281571            0.785611            0.414767             1.49854
                2394            -1.07779             0.70439             -3.8413           -0.141879
                2395            0.297174             4.93726           -0.147823           -0.269129
                2396            -21.4747            0.540062              1.4462            -1.14025
                2397             0.35411             1.02712             1.79253           -0.676354
                2398            0.288438           -0.215719            -0.15875             6.84585
                2399            -1.25153           -0.327655            0.506679            0.379378
                2400              3.6703            0.549901           -0.855739            0.327473
                2401             1.47227            -0.76411           -0.355802            0.871371
                2402            -5.57306             6.35487           -0.311856          0.00436791
                2403          -0.0299027            0.839241           -0.311478           0.0248278
                2404            -1.27281          -0.0852435             13.1223            0.261272
                2405             1.08751            0.194467            -1.64322            -0.44984
                2406            0.858239            -0.12719            -1.09016            -4.04244
                2407             1.20602           -0.123113             4.18283            -4.09946
                2408           -0.191539             1.93052           -0.344327           -0.222582
                2409            0.419272            -3.81923           -0.967952            -1.14712
                2410             0.80073           -0.703314          0.00989999            0.162773
                2411            -2.26178            -3.56985             3.23956             4.12995
                2412            -2.57406            -0.36112           0.0111439            0.284972
                2413            -8.67655            -3.19167             1.76044            0.248259
                2414           0.0533111             1.03899             2.32658            0.382037
                2415            -3.70732            0.893671            -1.86446            -12.5072
                2416            0.388909           0.0921911             1.21333            0.597394
                2417           -0.222458            0.231608            -1.67994            0.656096
                2418             0.48201             0.22881             8.15923            -2.18478
                2419            0.289979             1.13061             -1.3978            -1.56474
                2420            -0.31535           -0.577938            -1.76839           -0.619414
                2421            -1.81368             2.36267            0.162085             2.32547
                2422            -2.87722            0.574975             2.88457             2.24283
                2423            0.892209             5.68536            -3.89915           -0.923117
                2424            0.202585           -0.242776           -0.122168           -0.945585
                2425             5.23735           -0.439349             -1.1171             8.08852
                2426            -1.31179           -0.889326            0.735096            -34.4848
                2427          -0.0308243            0.444311           -0.580993             3.01794
                2428           -0.347783           -0.430762            0.403205           -0.256849
                2429            0.332979           -0.630717           -0.769594             2.01822
                2430             1.57404            -8.25485            0.826474            0.896255
                2431           0.0369289           -0.244334            -4.80982            0.203272
                2432           -0.518801            -2.73822             -6.3839           -0.631402
                2433             3.29987           -0.639743             4.86029             1.45419
                2434             18.9528            -1.29523             2.11773             5.31193
                2435             1.18677             3.84096           -0.260609            -70.2927
                2436            0.391547             1.04177             1.51025            0.504178
                2437           -0.154299            0.280729           -0.540415           -0.736566
                2438            -15.8717            0.474992             1.10021             1.35147
                2439             11.7912            0.292871           -0.019515            0.182244
                2440           -0.601926            -1.52258           -0.811601           -0.248205
                2441             2.95644            -4.80785             2.50807             1.61541
                2442            -2.41384             15.3565          -0.0168095            -140.497
                2443           -0.221571             2.78803          0.00744246            -3.70347
                2444           -0.332355            0.173263            -0.14541             1.89394
                2445            -1.17953           -0.928431             5.46096              2.4638
                2446             1.33819            -1.93415           -0.622715             1.09508
                2447            -4.47345            0.586978            0.605865            -4.00939
                2448            -2.29187            -0.78799            0.156037             -1.3316
