0.269875 1.44437 1.1124 1.14325 
0.397138 0.567113 2.05408 0.953911 
0.274609 0.945943 2.5211 1.07041 
1.30511 0.721066 1.23546 1.09224 
0.0229192 0.644241 0.809178 0.823164 
1.39646 0.211876 1.06946 0.968647 
0.983048 0.250002 0.856272 0.900832 
2.44738 0.260944 0.385773 1.01537 
0.372637 1.08202 1.06528 1.01333 
0.893856 0.601405 1.31758 1.15131 
0.0276477 0.709245 0.638542 0.92244 
1.02188 1.27056 0.750765 1.0098 
1.31058 0.388968 0.742287 0.945683 
0.288558 0.979236 1.1697 0.870862 
0.608743 0.793959 1.04997 0.993148 
0.595664 0.159405 0.964758 0.888329 
0.894951 0.122457 0.98713 0.936956 
0.295022 1.18615 0.903981 0.88018 
1.64297 0.553408 0.942262 0.980058 
0.532679 0.407543 0.807015 1.11837 
0.0296818 0.233688 1.24513 1.04869 
0.0633761 1.18568 0.618004 1.14297 
1.03451 1.1356 1.25584 0.92527 
0.815802 0.430008 0.538245 0.95693 
1.88114 0.376726 0.34227 1.04379 
0.596024 0.540654 1.20386 0.943367 
0.138181 0.494683 0.932515 0.948469 
1.1667 2.01752 1.3006 1.06154 
0.801106 0.456176 0.990208 0.980831 
2.72096 1.58832 0.884296 1.03582 
1.59259 1.33977 0.508245 1.06673 
2.38905 2.10174 1.1586 1.11962 
1.12015 1.8256 0.718939 0.942469 
0.020866 0.610953 0.762247 0.93674 
0.0798909 0.647019 1.68377 0.799446 
0.998752 1.99838 0.957067 0.921627 
0.068276 0.60251 0.812966 0.93413 
1.29362 0.491455 0.894564 0.994804 
2.14742 1.55046 1.24271 0.947324 
0.603461 0.828887 0.708807 1.04979 
0.0340333 0.737349 1.04563 0.936252 
0.666029 1.13967 1.01757 0.86711 
1.34097 0.324229 0.823785 0.978974 
1.26904 1.09234 1.135 0.824986 
2.06411 0.146781 1.07044 0.948843 
3.60467 0.896983 0.770205 1.07787 
1.32968 0.977628 0.575383 1.14406 
0.171447 1.56025 1.05589 0.927231 
1.34425 0.21462 1.72223 1.01348 
0.76659 0.526231 1.28819 1.10596 
0.890203 0.484282 0.958377 0.897384 
0.0524199 0.364684 0.741568 0.956014 
0.234467 0.96697 1.23052 1.05546 
1.83816 0.364307 0.774573 1.07125 
0.275134 2.05568 0.784923 0.971032 
2.59183 1.64802 1.41337 0.873611 
0.303162 0.296678 1.34144 1.00985 
3.06498 0.707681 0.601603 0.836453 
0.467275 1.63248 0.825216 0.868542 
2.43558 0.419746 0.82689 1.00758 
0.765634 0.124301 1.19769 0.855898 
1.2464 0.87311 1.45773 0.973418 
0.0322664 2.1909 0.940859 1.09396 
0.250676 2.20112 1.5451 0.979125 
0.0913107 1.56306 1.51904 1.05978 
0.197873 1.07712 0.509698 1.05111 
1.32174 1.32626 1.06621 0.899627 
0.756891 0.151759 0.546963 1.00189 
2.57018 1.13614 0.698164 0.924548 
0.497308 1.64355 1.09114 1.04326 
0.505762 1.14665 1.17765 0.991574 
1.28992 1.03744 1.14559 1.09848 
0.273668 0.880529 0.95647 1.03589 
0.330326 0.623711 0.648075 0.976504 
0.826314 0.797142 0.862775 0.850386 
2.3758 0.247435 0.702651 0.928181 
1.15597 0.186261 0.745165 1.14548 
1.62764 2.06936 1.72448 0.931243 
0.138977 0.824515 0.568146 0.959609 
1.77531 1.40382 0.69846 0.902278 
0.728332 0.326245 1.19899 1.0994 
2.00603 0.974475 1.23517 0.947425 
1.69308 2.03134 0.943679 0.77964 
0.205315 1.17176 1.42664 1.06833 
1.954 0.262154 0.573215 1.02117 
0.16222 0.0718954 1.07743 1.05571 
0.113715 0.365462 0.942437 0.921297 
0.0551681 0.567079 1.27351 1.03302 
0.76187 0.99067 0.936941 1.06095 
0.480956 1.13733 1.59059 0.879976 
0.475312 0.743983 1.18422 0.970364 
0.402065 3.7846 0.87375 0.953222 
0.257738 0.641957 0.766541 0.92139 
1.45124 0.290507 1.14252 1.26279 
0.699765 0.539061 0.906398 1.0923 
0.264601 0.988512 1.36155 1.02218 
1.19127 0.0815063 0.903328 1.03389 
0.497883 0.479464 0.738119 1.11378 
0.63559 0.599801 0.766005 0.996163 
1.90273 1.94722 1.40097 0.988043 
0.159353 2.83299 1.04137 0.919266 
0.47647 0.543503 1.31887 0.884178 
1.29134 0.600799 1.37264 0.97913 
0.0328796 2.222 0.550521 0.900649 
2.68971 0.172082 0.99319 0.859008 
1.15601 0.832773 0.905556 1.01624 
0.0653281 1.49621 1.00135 0.879493 
3.61191 1.49711 1.07297 1.03644 
0.964259 0.949908 0.816508 0.854658 
0.13212 0.509919 1.06704 1.20538 
0.548847 0.462522 1.28175 0.924279 
0.680128 0.397131 1.00996 1.06456 
0.141135 0.262764 0.778441 1.10274 
0.943983 0.481263 0.771354 0.945548 
1.52042 1.97131 1.00797 0.947751 
0.041076 0.796712 1.16669 0.936432 
1.54949 0.881437 1.00556 1.24832 
0.698889 0.563464 1.54017 1.0354 
0.238588 0.771504 1.21937 0.800429 
0.385795 2.17516 1.29902 0.840623 
0.0830037 0.447058 0.738868 1.13109 
1.17238 0.545926 1.0651 0.845147 
2.10456 0.812967 1.40235 0.994221 
2.55815 3.50828 0.447137 1.11488 
0.425914 1.20404 0.892727 1.03062 
0.723544 0.974018 0.730123 0.925781 
0.161564 1.69053 1.23691 1.01791 
0.27687 0.921217 1.0839 1.18296 
2.94666 0.12502 1.00259 1.16537 
0.556535 0.513732 1.15512 0.865906 
0.0169818 1.08213 0.907964 1.10708 
3.88424 0.25955 0.863571 0.934559 
0.180776 0.559862 1.03434 0.750245 
0.471323 0.590949 0.658758 1.02638 
0.508266 0.770283 0.91418 1.04078 
0.105083 0.983913 1.06619 1.08459 
0.380944 0.408278 1.60197 0.979553 
0.354398 0.726627 0.901851 1.20068 
1.65929 0.473041 0.88742 1.01444 
0.731364 0.488041 0.62904 1.04244 
2.27283 1.62895 0.657522 0.91968 
1.09185 1.7394 0.748663 0.982106 
0.0741763 1.60038 1.22099 0.851055 
0.386006 1.37083 0.851121 0.929097 
0.169331 0.325518 1.3813 0.955016 
0.173457 0.804499 1.26037 1.03631 
0.42143 0.989317 0.985022 1.12555 
1.62213 0.465243 0.636614 1.07579 
0.354971 0.719972 0.79371 1.10804 
0.373964 0.486492 1.06214 1.00489 
1.35286 1.34375 0.807426 0.929341 
0.14721 1.19872 1.20609 1.16547 
0.200747 1.05909 0.534543 1.03818 
1.22324 1.36324 1.32299 1.04557 
0.3118 0.249501 0.982383 0.875496 
0.582236 0.0895852 1.12535 1.07992 
0.772086 1.82671 1.24019 0.941807 
0.988156 0.748867 0.683267 1.01117 
1.52006 1.58246 1.21789 1.03405 
0.363605 0.802365 0.956191 1.16655 
0.970609 0.404945 0.704986 0.985638 
0.335316 1.69104 1.29325 0.907832 
0.535645 1.32114 1.18403 0.966932 
0.687771 0.976111 1.1976 0.916137 
2.03818 0.747507 1.01004 0.924658 
0.727783 1.20778 0.682679 0.951822 
0.431351 2.89937 0.676903 0.740779 
0.133318 1.59724 0.73984 0.917819 
0.720156 0.975559 1.10415 0.857511 
0.136934 1.15518 1.09004 0.961505 
0.519526 1.00393 1.52605 1.01408 
1.52044 0.444291 1.58779 1.08997 
1.3553 1.84731 1.15773 0.942845 
0.222728 1.40479 1.60678 0.888963 
0.932569 0.0913425 1.08271 0.945705 
0.436655 1.02778 1.11575 0.910857 
0.53253 0.700159 1.09576 1.12721 
0.0903829 3.78122 1.12573 1.02112 
0.228127 1.20418 0.726437 0.962889 
1.1555 1.13343 0.824024 0.855729 
0.949371 0.490452 1.25206 0.911092 
0.0752533 0.635748 1.15192 0.910397 
0.74985 0.114739 1.62125 1.1191 
0.0266655 0.429197 0.868944 0.854082 
0.915645 2.52307 0.699716 0.908549 
0.138528 0.475686 1.54954 1.08023 
0.214402 1.27001 0.757773 0.829364 
0.556336 0.419422 1.29562 1.17843 
0.825148 0.898074 1.13695 1.05085 
2.17532 1.17652 1.19684 0.996054 
0.92403 0.41926 0.823353 1.07147 
0.423377 1.79755 1.18618 1.05846 
1.34595 0.725636 0.903678 0.966648 
0.262273 1.38602 1.1435 1.06783 
3.96573 3.58749 1.22491 1.07726 
1.72077 0.958469 1.12472 0.911003 
0.144656 0.937664 0.889216 1.01585 
0.129183 0.841892 1.28691 1.06216 
0.888169 0.438222 0.730891 1.01142 
0.97554 0.56784 0.5549 0.844703 
0.390542 0.495181 1.45198 1.0047 
1.77492 0.541079 1.36041 0.952518 
2.16598 1.15719 0.956483 0.998398 
0.912677 0.0596771 1.13243 1.00058 
1.52249 0.687329 0.673623 1.02999 
0.416767 2.03815 1.1491 0.980163 
0.72697 0.529971 0.390164 0.942492 
1.44963 1.50508 1.13237 0.908711 
0.177792 0.726916 1.14624 0.831257 
1.60769 1.04656 0.902531 0.91313 
1.60705 0.139724 1.02345 1.08612 
2.31295 1.12278 1.03099 0.963118 
1.30553 1.29604 0.677162 1.01279 
0.513372 1.20623 0.483397 0.845646 
0.244037 0.635939 1.33164 1.14677 
4.09362 0.632861 0.953787 0.979881 
1.35248 1.09798 0.753656 0.971911 
1.46198 0.111063 0.569368 1.10789 
0.00503631 1.02752 0.863327 0.858719 
2.0807 1.06679 0.717271 1.0255 
0.184519 1.64553 1.4514 0.968116 
1.07362 0.659857 0.682391 0.785635 
1.27077 0.156901 1.15628 1.08611 
0.369967 2.20335 1.27732 0.927772 
0.332358 0.743753 1.23487 0.961236 
1.59625 0.626855 1.22758 1.00545 
0.489608 0.733033 1.06757 0.946088 
0.302009 0.401812 1.89261 1.18246 
0.307334 1.24546 0.546013 1.00292 
1.5128 1.77407 0.758796 1.06455 
0.115941 0.830624 0.99797 1.07702 
0.0617781 1.37998 1.1834 1.01732 
0.053305 0.771857 1.83214 1.06552 
1.14186 0.218334 0.612288 0.985518 
0.659594 3.59374 1.13537 0.987032 
0.77228 0.395182 0.76669 1.05935 
1.00983 1.09158 1.06806 1.07864 
0.565593 0.0186484 1.24177 1.13884 
1.00029 1.06689 0.710731 1.10205 
1.05798 1.71555 1.54489 0.888701 
0.90193 1.15637 0.740747 1.09282 
1.0692 0.640817 1.11955 0.903232 
1.70744 1.37655 1.14387 1.04098 
0.805418 2.29209 1.32625 0.94281 
1.23957 0.177485 1.00327 1.02361 
2.63062 0.168162 1.08035 1.05353 
0.1966 0.836541 0.824591 1.0756 
0.136516 0.987884 1.0444 0.98649 
0.490261 0.241866 1.32221 1.05564 
4.8185 0.0459373 0.489268 0.943061 
0.0890391 0.307789 0.605818 1.09849 
0.861031 0.159815 0.462207 0.786557 
1.04439 0.331428 0.587733 0.903999 
3.39888 0.503849 0.991897 1.10589 
1.01737 4.24821 0.644184 1.06186 
0.445013 1.07808 1.29886 0.980347 
1.22449 1.57056 0.442604 0.985895 
1.4669 1.60942 0.824666 0.907871 
1.92984 1.98547 0.495847 0.887572 
0.674739 1.89431 0.607329 0.990905 
0.464336 1.1526 1.0455 0.953461 
1.5965 1.82957 0.912185 1.11676 
0.05576 0.309044 0.818979 0.918771 
0.31846 0.636781 1.47295 0.774927 
0.485134 0.797581 0.955643 0.895645 
0.311016 0.173614 0.506948 0.888765 
1.42526 1.32315 0.739957 0.893119 
0.212479 0.403077 0.454996 1.07092 
1.14436 1.48975 0.82615 0.920576 
0.792516 1.93328 0.873444 1.11759 
5.98008 1.1991 0.917814 1.01417 
0.475967 1.35687 1.47124 0.988212 
0.968309 0.611754 1.10449 1.16918 
0.825148 0.210809 1.31296 0.857411 
0.400111 0.650094 0.806788 1.15427 
0.57488 0.297742 1.1683 1.03316 
0.517283 0.193918 0.531686 0.932315 
0.0343322 0.297132 0.861043 0.908297 
0.174096 2.14976 1.1073 0.94161 
1.03483 1.19602 0.723497 0.964667 
3.51234 0.464407 0.908658 0.895194 
0.538724 1.12587 1.1507 1.147 
0.0353211 1.64399 1.39512 1.07269 
0.125795 1.62967 1.26145 1.05835 
0.0639008 2.31567 1.21036 0.978487 
0.179413 1.00301 0.582229 1.04521 
1.45318 0.257283 0.4206 0.97288 
0.110893 0.253671 0.666248 0.880523 
0.3084 0.500151 1.98959 1.06517 
0.153013 0.552809 1.2275 0.960345 
0.635073 0.276455 0.882958 1.08263 
0.572571 3.25929 1.07965 1.09018 
1.14562 0.25566 0.946123 0.721788 
4.1785 0.382017 1.08856 1.0179 
0.113709 0.422511 1.32148 1.04022 
1.14257 1.8164 1.22197 0.908811 
0.381724 1.35116 1.62444 1.06484 
2.45781 1.69728 2.27596 1.1693 
0.110747 3.46807 0.662054 1.08797 
0.999004 0.605246 1.35243 1.13485 
0.00121266 0.721058 1.44725 0.967609 
0.891237 1.15804 0.441228 1.05719 
0.269 0.865135 0.669749 1.008 
0.591347 2.98651 0.276861 1.09751 
3.94081 0.2723 0.799661 1.04062 
0.0388512 0.271905 1.15427 0.813902 
0.751703 0.888345 0.983453 0.996325 
1.42692 0.417608 0.909426 0.857279 
0.879156 0.467389 0.686245 0.901342 
0.592113 0.520463 1.07151 0.950278 
1.13259 0.224031 1.26007 1.17219 
0.0163163 0.894433 1.17157 1.04661 
0.521361 0.470333 1.00969 1.08162 
1.68642 1.25022 1.24161 0.903727 
1.31874 0.785638 1.07281 1.01849 
0.781911 1.22893 1.14215 0.808798 
0.166085 1.14364 1.18714 1.04144 
0.232947 0.742459 0.716551 1.08423 
2.22941 1.25661 0.752435 0.860209 
2.08415 1.62082 1.29484 1.08517 
0.156371 0.454049 0.941571 1.11833 
0.0580288 0.352854 0.647633 1.05969 
0.951305 0.783544 0.868094 0.989432 
0.845514 0.809339 0.724448 0.842195 
1.48971 0.143514 0.618265 0.696592 
1.61606 0.546177 1.52319 0.945699 
0.14837 0.313452 1.06629 0.968685 
0.337188 1.16708 1.35498 1.0563 
0.156063 1.73855 1.48244 1.02129 
1.77627 0.859145 0.696627 1.00452 
0.922987 3.4781 1.05929 1.00008 
0.0359827 1.11057 1.37484 1.00302 
0.705248 1.06613 1.00965 1.13005 
0.67725 0.27465 1.16519 0.966236 
0.523658 1.17398 0.82419 0.849932 
2.47907 0.971495 0.913014 1.01897 
1.03991 0.637066 0.53094 1.04859 
1.49863 0.852231 0.941945 1.0238 
0.107613 0.565446 0.883749 0.988076 
1.46944 1.97485 0.836707 1.11899 
0.766823 0.528234 0.832449 0.887073 
1.1576 1.05226 0.647702 1.00314 
0.171526 0.575833 1.14836 1.10395 
0.77393 0.953048 0.555656 0.980582 
0.665566 0.234239 1.06436 0.880939 
0.292193 1.31846 1.09508 0.905435 
0.301404 0.0713222 1.15905 0.922156 
1.14805 1.33486 0.901779 1.01019 
2.76152 0.262605 0.89018 1.02543 
0.763472 0.951681 0.384921 0.974367 
1.10748 0.912775 1.28805 1.01351 
0.0297574 3.31388 2.01037 0.968517 
0.494214 1.39106 0.78443 0.888053 
1.24805 1.05387 1.14474 1.18874 
0.712059 1.46557 0.878449 1.06762 
1.00088 0.441503 1.52343 1.09655 
1.36969 0.869891 1.13686 0.955289 
1.90872 0.852643 0.666361 0.968188 
0.084535 2.08622 0.712924 1.05019 
0.617399 0.993707 0.642578 0.935013 
0.688189 0.281739 0.46442 0.8864 
4.1781 1.77564 1.24138 0.959185 
0.307444 0.131368 1.56328 1.03286 
0.630316 0.937659 0.622137 1.06 
0.277293 1.34446 0.749904 0.855474 
0.728275 1.67545 0.807408 1.00161 
0.445591 1.29121 0.898248 0.92368 
0.445911 1.6113 1.49006 0.915565 
0.759217 0.0450831 1.99713 1.05384 
1.08383 0.124635 1.5891 1.10269 
0.23696 2.21178 1.16489 0.93423 
0.361855 1.1632 1.92638 1.11207 
0.051754 2.06958 1.17299 1.1122 
0.439516 1.70241 0.771051 0.921636 
1.6661 1.11292 0.959719 0.858677 
0.142571 0.515821 0.812139 0.941418 
1.69068 0.107461 0.901084 1.09393 
0.608522 0.188557 1.53283 1.08857 
1.18415 1.50793 1.06762 1.09487 
0.165734 0.178654 0.511835 0.989594 
3.53641 0.916524 0.783117 1.00926 
0.770314 0.732606 1.52404 1.01396 
0.0872756 0.722782 1.00503 0.896088 
0.360974 2.21997 1.15649 1.03752 
1.03879 0.526587 1.41917 1.09814 
0.299922 1.98311 1.20762 1.19525 
2.19214 1.00094 0.90398 0.865764 
1.38468 1.02929 0.687605 0.880214 
0.366439 3.39771 0.919437 1.07404 
1.31612 0.111235 1.34176 1.03408 
0.0667943 2.02854 0.8567 0.905727 
0.744667 0.463685 1.14295 0.959152 
0.581695 1.85831 1.16021 0.980078 
1.22369 0.901938 1.25851 1.02185 
0.996535 1.12756 1.12347 0.941959 
1.78862 0.756479 0.863364 0.89346 
2.0842 0.946435 0.561164 0.931911 
1.09046 0.32876 0.768302 1.01817 
0.836022 1.14345 0.872031 0.96735 
0.437417 0.958441 1.49003 0.833776 
0.710117 1.40211 1.18004 0.912613 
0.319703 0.316451 0.679924 0.950564 
0.0916734 2.21698 1.38945 0.988468 
0.280716 0.362522 1.76443 1.07484 
2.06358 0.0949857 0.629185 1.07025 
0.350884 0.889885 1.07383 1.09022 
0.297895 0.628514 1.5199 0.87266 
0.579057 0.888217 0.906091 0.859879 
0.378368 0.550112 0.671761 0.988891 
0.499349 0.599963 1.05723 0.939391 
1.44371 0.849716 0.838416 0.978441 
0.0040557 0.95024 1.34998 0.986389 
0.363817 0.295411 1.32849 0.85875 
1.04649 1.28301 1.24713 1.02642 
2.48161 1.08422 0.712647 1.08855 
0.22367 0.349416 1.16989 0.856606 
1.20534 2.51093 0.724585 1.05658 
1.06539 1.44585 0.890451 1.0769 
1.47918 2.49679 0.721021 0.954692 
4.07095 0.635627 0.740198 0.982262 
1.65547 3.46696 1.25677 1.23664 
0.258074 1.65956 0.702943 1.17092 
1.49345 0.0298117 1.36677 1.00052 
0.123128 0.554252 0.851607 1.12931 
0.975015 2.13243 0.87557 0.963866 
0.0136856 0.95149 1.12258 0.938779 
1.33701 1.39366 0.431507 1.16607 
4.44991 0.422631 0.858073 1.04484 
0.440914 2.19128 1.65248 1.002 
0.186425 1.36836 0.661871 0.965564 
0.627419 2.03861 0.736972 1.23555 
0.724026 0.604349 0.708042 1.11453 
1.29044 0.521663 1.05496 1.05068 
2.01586 1.33704 1.19551 0.962542 
0.29024 0.245716 0.355983 1.03384 
2.28544 0.722678 0.813482 1.07134 
0.823437 0.798341 1.22942 1.01459 
0.866337 1.63495 1.10057 0.992192 
2.19156 1.46031 0.420938 0.974701 
0.232394 2.1676 0.950951 0.971777 
0.315069 3.62938 0.943364 0.892223 
0.104995 0.703261 0.607058 1.19785 
0.478861 1.17702 0.963297 0.82452 
0.0484078 0.929579 1.30029 0.991106 
0.116933 1.48382 0.580776 0.853336 
0.0186235 1.35672 1.27956 1.03558 
0.225124 1.28566 1.07323 1.00389 
0.544252 1.8356 1.18487 0.971193 
1.76724 1.04606 1.11829 1.09943 
0.727984 0.371604 1.20803 0.952921 
0.465351 0.818625 1.07386 0.95515 
0.330626 2.62928 0.83333 1.04408 
0.22304 1.65223 0.777072 0.879554 
1.99807 1.69024 0.897894 1.13043 
0.0714762 1.0937 1.27434 0.968835 
0.416331 2.11485 0.936216 1.24781 
0.650496 1.65466 1.24882 1.01272 
1.11384 1.03894 0.735599 0.992673 
0.600906 1.36756 1.57191 1.01481 
0.0225743 0.492185 0.901166 0.942916 
1.44372 0.252102 0.564451 1.22741 
0.128004 1.36765 0.794937 0.950399 
0.333876 1.32823 1.55274 1.12979 
0.0705478 3.0406 0.609271 0.980337 
0.26444 1.25635 1.13466 0.915868 
1.74403 0.690446 1.14458 0.991402 
0.422755 1.56971 1.10491 1.06059 
0.325655 0.943247 0.820961 0.878258 
1.52566 1.61064 0.539643 0.966061 
0.451822 2.08728 0.806377 1.01376 
3.52259 0.414545 1.17257 1.12353 
3.42586 1.11756 1.21325 0.926695 
2.81929 0.330045 1.01376 1.05308 
1.26289 0.745202 1.40634 0.82816 
0.0284394 0.982993 1.36626 0.960431 
1.81321 0.41966 0.868625 1.00588 
4.5038 0.488506 0.969592 1.02249 
1.58816 1.00018 0.88457 1.07996 
1.11301 1.61478 0.567726 1.01588 
0.38555 0.537632 1.30398 0.787356 
2.99514 0.502656 1.86393 0.926906 
2.70333 0.637161 0.741549 1.11433 
0.111474 0.55632 0.987865 1.14387 
1.91371 0.319138 1.00275 0.919801 
2.39051 1.13179 0.795033 1.04485 
1.66017 1.20335 0.261258 0.945678 
1.72149 1.70065 0.631398 1.09283 
1.28456 0.586842 1.43169 0.927679 
0.672731 1.47949 1.33184 0.974896 
3.50561 0.873935 1.20923 0.969427 
0.191951 1.47551 0.923748 1.0161 
1.19086 2.7339 0.956208 0.87957 
0.399469 0.185503 1.1364 1.02732 
0.166314 0.395294 0.553514 0.933404 
0.435335 1.88894 1.94553 1.12332 
3.2172 0.489768 0.694895 0.931804 
2.44635 1.87832 0.549089 1.05315 
0.901932 0.254402 1.08707 1.02784 
0.862775 0.661673 0.774367 1.03218 
0.368607 1.54786 0.587132 1.02365 
0.0411615 0.599768 0.607671 0.957215 
0.895832 1.40633 1.17223 0.943907 
0.68571 0.362424 0.694089 0.936665 
6.46292 2.78867 1.05244 1.05024 
1.26949 0.510649 0.906329 1.12829 
1.44269 0.416472 1.0032 1.14605 
0.0259638 0.426144 1.18779 0.804984 
0.386381 1.55332 1.03353 1.1418 
3.2741 0.929613 0.470966 1.0438 
0.0146733 1.17289 1.40017 1.00142 
0.218775 0.174416 0.916685 1.05517 
0.555901 2.50844 0.459337 0.953632 
0.862675 0.724033 1.83618 0.950694 
0.301623 0.805319 0.8162 1.16533 
1.30909 0.753954 0.881622 1.07778 
2.89671 0.725586 0.891906 1.0447 
1.07796 0.47383 0.954664 0.955531 
0.134393 1.41207 0.794023 1.03756 
0.022282 0.278144 0.662117 1.13099 
2.78788 1.41894 0.66589 0.924075 
0.694608 0.89682 1.15278 1.04097 
0.264129 0.374751 1.22321 1.14595 
2.4077 1.1238 1.1531 1.22138 
0.0511459 0.246973 1.23593 1.02798 
1.02307 2.10354 0.933013 1.06168 
0.318433 0.444498 0.729516 1.06612 
2.57474 1.51152 1.28501 0.966749 
0.711083 1.84563 1.04101 1.0008 
1.25759 0.3544 1.40037 0.886767 
0.0932954 1.52014 1.24572 1.11527 
1.61969 1.46525 1.45388 1.03257 
2.82175 0.254964 0.887113 0.910364 
1.75717 1.98569 0.506676 0.934 
0.794777 0.0827973 0.46759 1.09858 
1.47826 1.2731 0.85656 1.10706 
0.866741 0.327008 1.07502 1.19127 
1.90442 0.274209 1.01811 1.17394 
0.995262 1.25215 0.62943 1.17528 
1.06454 2.34057 0.907717 1.00562 
0.164821 0.245118 0.92472 0.984374 
0.150196 0.432842 1.26536 0.988133 
0.082148 0.822666 1.06559 0.857141 
0.245023 2.59803 0.960385 1.16147 
3.71915 0.709384 1.12306 1.13347 
0.885398 1.69765 1.40135 1.01208 
2.26994 0.510153 0.957185 0.884197 
0.901786 2.38504 1.11478 0.785372 
0.0485688 1.36966 1.74844 1.19806 
0.248534 0.211014 0.773048 1.12804 
0.466918 0.930365 1.19466 0.894583 
0.118312 0.810758 0.739754 1.06128 
0.406953 1.7536 0.47799 1.15587 
0.0884006 2.47248 0.786727 1.01417 
0.0517187 0.516532 1.39022 0.94958 
1.20658 0.128636 1.36596 0.971553 
0.190578 1.92278 1.08433 0.933658 
0.0253298 0.748745 1.01023 0.952045 
1.41767 0.1514 1.03982 1.09294 
0.629958 1.42509 1.34549 0.949287 
0.900678 1.83917 0.878653 0.98444 
0.21175 0.306816 1.16936 1.22278 
0.866773 0.331063 0.684106 0.999391 
0.211153 0.577893 0.985977 1.16076 
0.201253 1.67761 1.2209 1.24962 
0.237556 1.47916 1.43504 0.896187 
0.305753 1.70125 0.965708 0.935539 
1.38767 0.488564 0.854612 0.935141 
0.763998 1.67732 0.863219 1.29304 
1.21569 2.00355 0.524352 0.896996 
0.362364 0.390721 0.790783 1.04981 
0.169868 0.312412 1.06794 0.929018 
1.10441 0.923343 1.01149 0.930544 
0.0688742 1.77228 0.460634 0.889104 
1.89259 1.50589 0.599273 0.94825 
0.184259 0.844366 0.662718 1.00114 
0.691137 1.29263 0.853194 1.12623 
1.50365 0.176241 1.55163 0.900596 
0.028197 2.04142 0.934393 1.0284 
0.00628051 1.10752 1.49768 1.14539 
0.695278 0.379331 0.920531 1.04142 
0.0737791 0.346728 1.39146 0.81787 
0.840294 0.696145 0.528558 1.0813 
0.816977 1.24617 0.50356 1.01303 
0.280747 0.501788 1.63987 1.05059 
3.43429 1.20318 0.527802 1.04911 
0.283254 0.177698 1.05555 1.06642 
0.56807 1.35686 0.92942 0.957354 
0.151261 0.201442 1.17589 0.961374 
0.119966 0.343031 0.768321 0.859426 
0.193458 0.58282 0.789027 0.990023 
0.634725 0.970685 1.19447 1.05467 
0.480957 0.350626 0.620094 0.943668 
0.412224 2.06984 0.557279 1.19575 
0.053659 1.56674 1.13752 1.03383 
0.779555 0.798336 1.40788 1.07904 
0.0430001 1.43455 1.28267 1.06089 
1.88719 0.74819 0.942944 0.730589 
1.47039 0.559366 1.40252 1.01806 
0.110812 0.454207 0.592524 1.02923 
0.0621795 1.78977 1.04911 0.9535 
0.894187 0.303447 0.782351 1.06488 
0.380476 0.303721 1.02815 1.14387 
0.8891 0.408867 1.06524 1.03758 
0.760375 1.83453 0.757554 1.11983 
1.39935 0.779823 1.32741 1.00738 
0.403812 0.281344 0.876982 1.20086 
2.24186 0.563712 0.788539 0.942044 
0.588446 1.37633 0.982384 0.819096 
0.279195 0.409511 0.939633 0.906988 
0.435176 1.03713 1.10868 0.95836 
1.26997 1.73889 1.36268 0.924296 
0.743277 1.30831 1.24993 0.958931 
0.0141701 0.686453 0.887629 0.938916 
0.676627 1.06271 0.939045 0.890752 
1.13654 0.457518 0.646916 1.05267 
0.0951843 2.21978 0.704514 0.919531 
0.708998 0.682897 1.09262 0.957996 
0.821217 0.483672 0.685127 1.03955 
0.00828044 0.786002 1.37079 1.26983 
0.111765 2.30249 0.949377 0.879082 
0.868198 0.13882 1.02806 0.850104 
0.688896 0.746239 0.952756 1.22888 
1.27391 1.75347 1.18315 0.984636 
0.907805 3.07129 1.53373 0.905041 
1.38955 0.689484 1.12039 0.877948 
0.0483716 1.10302 1.07698 1.04578 
0.220099 2.41647 0.812893 1.14148 
0.489401 0.533981 0.653396 0.91284 
0.557789 1.08439 0.704589 0.708974 
0.239704 3.12945 1.2086 1.08508 
0.0473966 0.729665 0.682107 0.944184 
1.91264 1.26052 1.12432 0.943814 
0.170697 1.52071 1.05186 0.923451 
2.53741 0.856 1.25591 1.14729 
0.828284 1.20449 1.11424 1.04783 
0.0366022 1.48693 0.878082 1.11008 
0.47971 1.02459 1.23407 1.01643 
3.49651 0.716589 1.30764 1.07127 
0.0578833 0.702416 1.39008 0.749594 
1.8393 0.358672 0.838836 0.935001 
0.801156 0.771168 1.0933 1.13325 
1.53939 0.577182 1.51588 0.902098 
0.76179 1.06496 0.801184 0.913407 
1.06215 0.829332 1.16384 1.01631 
1.21501 0.585581 0.40835 0.998222 
0.423683 2.56869 1.01089 1.02296 
1.21205 1.20616 0.903751 0.898546 
0.315695 0.348913 0.906445 0.86234 
0.257049 0.494192 1.41747 0.87866 
0.063404 1.36407 0.536539 1.08141 
2.10489 1.15134 0.830262 0.905524 
0.842288 0.327492 0.558778 1.06812 
0.0728809 0.826441 1.28785 0.863267 
0.375821 1.44473 1.32505 0.984825 
0.0933935 0.241587 0.987744 0.924886 
0.3912 1.99128 1.28178 1.00899 
0.0746591 2.32371 1.23936 0.972009 
3.65238 0.470209 1.00149 0.978735 
0.870859 1.70645 0.538264 1.01129 
1.25547 0.665802 0.981467 0.974109 
0.784497 0.179928 1.09062 0.817124 
1.6537 0.294513 0.761987 1.19452 
2.12909 0.307891 0.824416 1.06741 
